image_id,path,class,width,height,channels,average_R,average_G,average_B
test_esophagitis_ (140).jpg,3_esophagitis\test_esophagitis_ (140).jpg,3_esophagitis,1280,1024,3,165.29370651245117,109.9607307434082,108.70972900390625
test_esophagitis_ (141).jpg,3_esophagitis\test_esophagitis_ (141).jpg,3_esophagitis,1280,1024,3,161.81437149047852,122.37246170043946,116.5450454711914
test_esophagitis_ (142).jpg,3_esophagitis\test_esophagitis_ (142).jpg,3_esophagitis,1280,1024,3,179.04692153930665,120.40111465454102,120.21433334350586
test_esophagitis_ (143).jpg,3_esophagitis\test_esophagitis_ (143).jpg,3_esophagitis,1280,1024,3,168.36443252563475,124.87735443115234,127.39655075073242
test_esophagitis_ (144).jpg,3_esophagitis\test_esophagitis_ (144).jpg,3_esophagitis,1280,1024,3,171.1093017578125,129.38637466430663,133.0397819519043
test_esophagitis_ (145).jpg,3_esophagitis\test_esophagitis_ (145).jpg,3_esophagitis,720,576,3,139.00640673225308,107.33015769675926,110.68894434799383
test_esophagitis_ (146).jpg,3_esophagitis\test_esophagitis_ (146).jpg,3_esophagitis,1280,1024,3,183.6114402770996,106.84189910888672,98.97081298828125
test_esophagitis_ (147).jpg,3_esophagitis\test_esophagitis_ (147).jpg,3_esophagitis,1920,1072,3,134.8854254120025,81.94585033815298,81.56116002021145
test_esophagitis_ (148).jpg,3_esophagitis\test_esophagitis_ (148).jpg,3_esophagitis,1280,1024,3,168.9569580078125,120.80094757080079,123.97881698608398
test_esophagitis_ (149).jpg,3_esophagitis\test_esophagitis_ (149).jpg,3_esophagitis,1920,1072,3,103.78984909437189,71.5216796875,69.92243567319652
test_esophagitis_ (15).jpg,3_esophagitis\test_esophagitis_ (15).jpg,3_esophagitis,1280,1024,3,191.08020935058593,158.52078399658203,148.16310424804686
test_esophagitis_ (150).jpg,3_esophagitis\test_esophagitis_ (150).jpg,3_esophagitis,1280,1024,3,157.13941345214843,119.17224578857422,117.8032470703125
test_esophagitis_ (151).jpg,3_esophagitis\test_esophagitis_ (151).jpg,3_esophagitis,1280,1024,3,178.34003067016602,138.25171813964843,143.28799285888672
test_esophagitis_ (152).jpg,3_esophagitis\test_esophagitis_ (152).jpg,3_esophagitis,1280,1024,3,141.36228103637694,99.6411750793457,108.4384780883789
test_esophagitis_ (153).jpg,3_esophagitis\test_esophagitis_ (153).jpg,3_esophagitis,1920,1072,3,117.7442232198383,77.45620044309702,75.40088133550995
test_esophagitis_ (154).jpg,3_esophagitis\test_esophagitis_ (154).jpg,3_esophagitis,1280,1024,3,159.41166915893555,115.9660858154297,118.9613052368164
test_esophagitis_ (155).jpg,3_esophagitis\test_esophagitis_ (155).jpg,3_esophagitis,1280,1024,3,163.30453033447264,117.80199813842773,123.08863983154296
test_esophagitis_ (156).jpg,3_esophagitis\test_esophagitis_ (156).jpg,3_esophagitis,1280,1024,3,117.17535629272462,83.73229751586913,88.30045852661132
test_esophagitis_ (157).jpg,3_esophagitis\test_esophagitis_ (157).jpg,3_esophagitis,1280,1024,3,162.94083938598632,121.88818130493163,121.63543853759765
test_esophagitis_ (158).jpg,3_esophagitis\test_esophagitis_ (158).jpg,3_esophagitis,1920,1072,3,121.56968089241293,77.11367770522388,73.73596810867538
test_esophagitis_ (159).jpg,3_esophagitis\test_esophagitis_ (159).jpg,3_esophagitis,1280,1024,3,175.4025978088379,135.53267135620118,134.46681365966796
test_esophagitis_ (16).jpg,3_esophagitis\test_esophagitis_ (16).jpg,3_esophagitis,1280,1024,3,154.59218215942383,113.45701217651367,125.61557540893554
test_esophagitis_ (160).jpg,3_esophagitis\test_esophagitis_ (160).jpg,3_esophagitis,720,576,3,133.88503327546297,110.17113715277777,111.62455391589506
test_esophagitis_ (161).jpg,3_esophagitis\test_esophagitis_ (161).jpg,3_esophagitis,1280,1024,3,164.57728958129883,117.10642318725586,115.32851791381836
test_esophagitis_ (162).jpg,3_esophagitis\test_esophagitis_ (162).jpg,3_esophagitis,1280,1024,3,189.38718185424804,136.85210647583008,135.4355567932129
test_esophagitis_ (163).jpg,3_esophagitis\test_esophagitis_ (163).jpg,3_esophagitis,1280,1024,3,167.0247344970703,136.1717414855957,137.32256774902345
test_esophagitis_ (164).jpg,3_esophagitis\test_esophagitis_ (164).jpg,3_esophagitis,1280,1024,3,154.51335601806642,114.77173156738282,112.9967887878418
test_esophagitis_ (165).jpg,3_esophagitis\test_esophagitis_ (165).jpg,3_esophagitis,1920,1072,3,100.44275643268035,69.22867984297264,68.48360735385572
test_esophagitis_ (166).jpg,3_esophagitis\test_esophagitis_ (166).jpg,3_esophagitis,1280,1024,3,154.4783706665039,95.11510314941407,102.42408599853516
test_esophagitis_ (167).jpg,3_esophagitis\test_esophagitis_ (167).jpg,3_esophagitis,1280,1024,3,147.16436767578125,109.32030029296875,116.64619369506836
test_esophagitis_ (168).jpg,3_esophagitis\test_esophagitis_ (168).jpg,3_esophagitis,720,576,3,133.44754050925926,99.5986786265432,104.65762683256173
test_esophagitis_ (169).jpg,3_esophagitis\test_esophagitis_ (169).jpg,3_esophagitis,1280,1024,3,148.0796859741211,96.22767868041993,97.46289367675782
test_esophagitis_ (17).jpg,3_esophagitis\test_esophagitis_ (17).jpg,3_esophagitis,1920,1072,3,119.74123765935946,80.77721402751865,78.79154374611318
test_esophagitis_ (170).jpg,3_esophagitis\test_esophagitis_ (170).jpg,3_esophagitis,1280,1024,3,151.70947799682617,121.42237396240235,125.69167861938476
test_esophagitis_ (171).jpg,3_esophagitis\test_esophagitis_ (171).jpg,3_esophagitis,1280,1024,3,164.91917037963867,111.15939254760742,116.12525482177735
test_esophagitis_ (172).jpg,3_esophagitis\test_esophagitis_ (172).jpg,3_esophagitis,1280,1024,3,181.63281860351563,141.18385848999023,153.95477294921875
test_esophagitis_ (173).jpg,3_esophagitis\test_esophagitis_ (173).jpg,3_esophagitis,1280,1024,3,134.34913864135743,94.63048629760742,95.78897476196289
test_esophagitis_ (174).jpg,3_esophagitis\test_esophagitis_ (174).jpg,3_esophagitis,1280,1024,3,153.06281280517578,119.40132217407226,125.46017913818359
test_esophagitis_ (175).jpg,3_esophagitis\test_esophagitis_ (175).jpg,3_esophagitis,1280,1024,3,177.19412078857422,140.27662963867186,138.30843505859374
test_esophagitis_ (176).jpg,3_esophagitis\test_esophagitis_ (176).jpg,3_esophagitis,1920,1072,3,117.41252623600747,75.8779102534204,74.87330389070273
test_esophagitis_ (177).jpg,3_esophagitis\test_esophagitis_ (177).jpg,3_esophagitis,1920,1072,3,106.83447897232587,65.29499621035448,63.882555484297264
test_esophagitis_ (178).jpg,3_esophagitis\test_esophagitis_ (178).jpg,3_esophagitis,1280,1024,3,170.15476150512694,122.55850143432617,129.25969390869142
test_esophagitis_ (179).jpg,3_esophagitis\test_esophagitis_ (179).jpg,3_esophagitis,1280,1024,3,149.70600128173828,113.69454574584961,114.64448928833008
test_esophagitis_ (18).jpg,3_esophagitis\test_esophagitis_ (18).jpg,3_esophagitis,1280,1024,3,172.7107048034668,118.54487380981445,121.69445343017578
test_esophagitis_ (180).jpg,3_esophagitis\test_esophagitis_ (180).jpg,3_esophagitis,1920,1072,3,116.07270337764304,74.28440026430349,74.3714994364117
test_esophagitis_ (181).jpg,3_esophagitis\test_esophagitis_ (181).jpg,3_esophagitis,1920,1072,3,116.48969459343905,73.60329747745647,69.41813345382462
test_esophagitis_ (182).jpg,3_esophagitis\test_esophagitis_ (182).jpg,3_esophagitis,1280,1024,3,159.8581886291504,113.57145385742187,116.74788513183594
test_esophagitis_ (183).jpg,3_esophagitis\test_esophagitis_ (183).jpg,3_esophagitis,1920,1072,3,112.02802151352611,73.55725814287935,76.79137952814055
test_esophagitis_ (184).jpg,3_esophagitis\test_esophagitis_ (184).jpg,3_esophagitis,1280,1024,3,170.72606887817383,139.48773117065429,143.80256423950195
test_esophagitis_ (185).jpg,3_esophagitis\test_esophagitis_ (185).jpg,3_esophagitis,1920,1072,3,134.02992362406715,81.58786438899254,77.03812917832711
test_esophagitis_ (186).jpg,3_esophagitis\test_esophagitis_ (186).jpg,3_esophagitis,1280,1024,3,158.37273559570312,113.95570449829101,114.92105102539062
test_esophagitis_ (187).jpg,3_esophagitis\test_esophagitis_ (187).jpg,3_esophagitis,1280,1024,3,176.91278076171875,131.4005439758301,136.9521827697754
test_esophagitis_ (188).jpg,3_esophagitis\test_esophagitis_ (188).jpg,3_esophagitis,1280,1024,3,175.11535873413087,133.94490127563478,134.81895294189454
test_esophagitis_ (189).jpg,3_esophagitis\test_esophagitis_ (189).jpg,3_esophagitis,1280,1024,3,197.53611450195314,139.63115234375,141.87994537353515
test_esophagitis_ (19).jpg,3_esophagitis\test_esophagitis_ (19).jpg,3_esophagitis,1280,1024,3,189.3836296081543,138.7244445800781,142.56371536254883
test_esophagitis_ (190).jpg,3_esophagitis\test_esophagitis_ (190).jpg,3_esophagitis,1280,1024,3,166.27006759643555,110.58686904907226,122.30475540161133
test_esophagitis_ (191).jpg,3_esophagitis\test_esophagitis_ (191).jpg,3_esophagitis,1280,1024,3,149.17588958740234,115.43566513061523,126.54532470703126
test_esophagitis_ (192).jpg,3_esophagitis\test_esophagitis_ (192).jpg,3_esophagitis,1280,1024,3,182.13646774291993,138.15691680908202,142.2244499206543
test_esophagitis_ (193).jpg,3_esophagitis\test_esophagitis_ (193).jpg,3_esophagitis,1280,1024,3,156.81251602172853,125.90381317138672,124.2327766418457
test_esophagitis_ (194).jpg,3_esophagitis\test_esophagitis_ (194).jpg,3_esophagitis,1920,1072,3,122.27791608364429,76.62111221237562,73.61217545087065
test_esophagitis_ (195).jpg,3_esophagitis\test_esophagitis_ (195).jpg,3_esophagitis,1280,1024,3,133.1982223510742,104.58569259643555,103.12170715332032
test_esophagitis_ (196).jpg,3_esophagitis\test_esophagitis_ (196).jpg,3_esophagitis,1280,1024,3,156.79100799560547,103.80099563598633,111.11761474609375
test_esophagitis_ (197).jpg,3_esophagitis\test_esophagitis_ (197).jpg,3_esophagitis,1280,1024,3,184.99019622802734,125.50905227661133,121.91413116455078
test_esophagitis_ (198).jpg,3_esophagitis\test_esophagitis_ (198).jpg,3_esophagitis,1920,1072,3,112.31099531638682,80.99784573227612,74.90662362018035
test_esophagitis_ (199).jpg,3_esophagitis\test_esophagitis_ (199).jpg,3_esophagitis,720,576,3,128.9597053433642,94.5961757330247,92.81764081790124
test_esophagitis_ (2).jpg,3_esophagitis\test_esophagitis_ (2).jpg,3_esophagitis,1280,1024,3,156.35262298583984,116.24448776245117,114.09885177612304
test_esophagitis_ (20).jpg,3_esophagitis\test_esophagitis_ (20).jpg,3_esophagitis,1280,1024,3,119.70925903320312,93.97194442749023,101.25960006713868
test_esophagitis_ (200).jpg,3_esophagitis\test_esophagitis_ (200).jpg,3_esophagitis,1280,1024,3,176.93368072509764,138.41367874145507,133.1263313293457
test_esophagitis_ (21).jpg,3_esophagitis\test_esophagitis_ (21).jpg,3_esophagitis,1280,1024,3,165.00934448242188,120.36727523803711,119.21891937255859
test_esophagitis_ (22).jpg,3_esophagitis\test_esophagitis_ (22).jpg,3_esophagitis,1280,1024,3,166.11558380126954,119.2418830871582,123.56676712036133
test_esophagitis_ (23).jpg,3_esophagitis\test_esophagitis_ (23).jpg,3_esophagitis,1280,1024,3,163.66634216308594,127.57402420043945,134.55285110473633
test_esophagitis_ (24).jpg,3_esophagitis\test_esophagitis_ (24).jpg,3_esophagitis,1280,1024,3,136.0009963989258,103.38358535766602,98.50442504882812
test_esophagitis_ (25).jpg,3_esophagitis\test_esophagitis_ (25).jpg,3_esophagitis,1920,1072,3,103.15624805659203,67.13594187266791,63.37957769745025
test_esophagitis_ (26).jpg,3_esophagitis\test_esophagitis_ (26).jpg,3_esophagitis,1280,1024,3,153.4048942565918,117.6088882446289,120.33830032348632
test_esophagitis_ (27).jpg,3_esophagitis\test_esophagitis_ (27).jpg,3_esophagitis,1280,1024,3,160.71558990478516,121.92946395874023,118.1101448059082
test_esophagitis_ (28).jpg,3_esophagitis\test_esophagitis_ (28).jpg,3_esophagitis,1280,1024,3,166.9654327392578,127.21400985717773,127.77774276733399
test_esophagitis_ (29).jpg,3_esophagitis\test_esophagitis_ (29).jpg,3_esophagitis,1280,1024,3,157.83893280029298,124.33999176025391,129.81447143554686
test_esophagitis_ (3).jpg,3_esophagitis\test_esophagitis_ (3).jpg,3_esophagitis,1280,1024,3,156.96295394897462,116.89930877685546,119.21515274047852
test_esophagitis_ (30).jpg,3_esophagitis\test_esophagitis_ (30).jpg,3_esophagitis,1280,1024,3,156.6118591308594,112.92087783813477,116.19161605834961
test_esophagitis_ (31).jpg,3_esophagitis\test_esophagitis_ (31).jpg,3_esophagitis,1920,1072,3,110.04354254120025,72.15601193252488,72.10260368081468
test_esophagitis_ (32).jpg,3_esophagitis\test_esophagitis_ (32).jpg,3_esophagitis,1280,1024,3,177.0874252319336,126.16270446777344,130.04055404663086
test_esophagitis_ (33).jpg,3_esophagitis\test_esophagitis_ (33).jpg,3_esophagitis,1280,1024,3,166.86358718872071,126.24647674560546,121.54025344848633
test_esophagitis_ (34).jpg,3_esophagitis\test_esophagitis_ (34).jpg,3_esophagitis,1920,1072,3,115.68257346082089,75.34203397077114,75.47120792521766
test_esophagitis_ (35).jpg,3_esophagitis\test_esophagitis_ (35).jpg,3_esophagitis,1280,1024,3,152.56895065307617,112.86046524047852,111.76341705322265
test_esophagitis_ (36).jpg,3_esophagitis\test_esophagitis_ (36).jpg,3_esophagitis,1920,1072,3,108.3673288829291,70.65733247823383,70.99220256141169
test_esophagitis_ (37).jpg,3_esophagitis\test_esophagitis_ (37).jpg,3_esophagitis,1280,1024,3,166.04825973510742,126.46700820922851,124.10028533935547
test_esophagitis_ (38).jpg,3_esophagitis\test_esophagitis_ (38).jpg,3_esophagitis,1280,1024,3,171.28252639770508,121.18398895263672,122.14714965820312
test_esophagitis_ (39).jpg,3_esophagitis\test_esophagitis_ (39).jpg,3_esophagitis,1280,1024,3,169.61868896484376,132.38324661254882,131.25267791748047
test_esophagitis_ (4).jpg,3_esophagitis\test_esophagitis_ (4).jpg,3_esophagitis,1280,1024,3,178.22848358154297,112.99923095703124,120.1046974182129
test_esophagitis_ (40).jpg,3_esophagitis\test_esophagitis_ (40).jpg,3_esophagitis,1920,1072,3,120.34830194729477,76.1681106187811,73.08710597403606
test_esophagitis_ (41).jpg,3_esophagitis\test_esophagitis_ (41).jpg,3_esophagitis,1280,1024,3,190.74957733154298,143.81727981567383,140.9312843322754
test_esophagitis_ (42).jpg,3_esophagitis\test_esophagitis_ (42).jpg,3_esophagitis,1280,1024,3,162.60517120361328,118.55550003051758,118.68819808959961
test_esophagitis_ (43).jpg,3_esophagitis\test_esophagitis_ (43).jpg,3_esophagitis,1280,1024,3,151.1558410644531,108.19915618896485,110.7837905883789
test_esophagitis_ (44).jpg,3_esophagitis\test_esophagitis_ (44).jpg,3_esophagitis,1280,1024,3,170.84907989501954,127.54777526855469,129.80544738769532
test_esophagitis_ (45).jpg,3_esophagitis\test_esophagitis_ (45).jpg,3_esophagitis,720,576,3,140.63494646990742,104.33073398919753,99.55477189429013
test_esophagitis_ (46).jpg,3_esophagitis\test_esophagitis_ (46).jpg,3_esophagitis,1280,1024,3,167.10393524169922,123.51969680786132,127.93624954223633
test_esophagitis_ (47).jpg,3_esophagitis\test_esophagitis_ (47).jpg,3_esophagitis,1280,1024,3,150.21166610717773,110.64754486083984,113.38966522216796
test_esophagitis_ (48).jpg,3_esophagitis\test_esophagitis_ (48).jpg,3_esophagitis,1280,1024,3,178.35322265625,131.3019012451172,131.6222930908203
test_esophagitis_ (49).jpg,3_esophagitis\test_esophagitis_ (49).jpg,3_esophagitis,1280,1024,3,175.66119537353515,126.87699966430664,133.80943450927734
test_esophagitis_ (5).jpg,3_esophagitis\test_esophagitis_ (5).jpg,3_esophagitis,1280,1024,3,151.22720031738282,118.2410057067871,125.87934722900391
test_esophagitis_ (50).jpg,3_esophagitis\test_esophagitis_ (50).jpg,3_esophagitis,1280,1024,3,157.02180557250978,98.45026397705078,108.47541656494141
test_esophagitis_ (51).jpg,3_esophagitis\test_esophagitis_ (51).jpg,3_esophagitis,1280,1024,3,147.77703781127929,108.75026168823243,111.21736373901368
test_esophagitis_ (52).jpg,3_esophagitis\test_esophagitis_ (52).jpg,3_esophagitis,1280,1024,3,161.06487121582032,113.72875137329102,116.95241775512696
test_esophagitis_ (53).jpg,3_esophagitis\test_esophagitis_ (53).jpg,3_esophagitis,1280,1024,3,185.37072219848633,133.44387817382812,138.92545471191406
test_esophagitis_ (54).jpg,3_esophagitis\test_esophagitis_ (54).jpg,3_esophagitis,1280,1024,3,172.72138519287108,139.6157699584961,144.20369186401368
test_esophagitis_ (55).jpg,3_esophagitis\test_esophagitis_ (55).jpg,3_esophagitis,1280,1024,3,160.77766342163085,117.20571212768554,122.48246612548829
test_esophagitis_ (56).jpg,3_esophagitis\test_esophagitis_ (56).jpg,3_esophagitis,1280,1024,3,151.71006546020507,95.11725082397462,98.34552307128907
test_esophagitis_ (57).jpg,3_esophagitis\test_esophagitis_ (57).jpg,3_esophagitis,1280,1024,3,151.71301498413087,123.13164367675782,118.5031852722168
test_esophagitis_ (58).jpg,3_esophagitis\test_esophagitis_ (58).jpg,3_esophagitis,1920,1072,3,122.69216174984453,81.30356615360697,79.02659310867537
test_esophagitis_ (59).jpg,3_esophagitis\test_esophagitis_ (59).jpg,3_esophagitis,1280,1024,3,152.87378005981446,111.05822296142578,114.65094604492188
test_esophagitis_ (6).jpg,3_esophagitis\test_esophagitis_ (6).jpg,3_esophagitis,1280,1024,3,153.90946502685546,111.19453506469726,112.0676368713379
test_esophagitis_ (60).jpg,3_esophagitis\test_esophagitis_ (60).jpg,3_esophagitis,1280,1024,3,175.7937240600586,145.31659774780275,134.92288970947266
test_esophagitis_ (61).jpg,3_esophagitis\test_esophagitis_ (61).jpg,3_esophagitis,1280,1024,3,115.79981384277343,86.52289733886718,87.50955429077149
test_esophagitis_ (62).jpg,3_esophagitis\test_esophagitis_ (62).jpg,3_esophagitis,1280,1024,3,182.27607803344728,141.1018798828125,144.62543563842775
test_esophagitis_ (63).jpg,3_esophagitis\test_esophagitis_ (63).jpg,3_esophagitis,1280,1024,3,168.21085433959962,140.4174545288086,144.38312530517578
test_esophagitis_ (64).jpg,3_esophagitis\test_esophagitis_ (64).jpg,3_esophagitis,1280,1024,3,183.72604217529297,134.37882461547852,137.8905113220215
test_esophagitis_ (65).jpg,3_esophagitis\test_esophagitis_ (65).jpg,3_esophagitis,1280,1024,3,145.24734344482422,108.60678482055664,113.4656982421875
test_esophagitis_ (66).jpg,3_esophagitis\test_esophagitis_ (66).jpg,3_esophagitis,1280,1024,3,159.6631637573242,109.75386047363281,112.77139892578126
test_esophagitis_ (67).jpg,3_esophagitis\test_esophagitis_ (67).jpg,3_esophagitis,1280,1024,3,180.13944396972656,126.58127899169922,125.96436767578125
test_esophagitis_ (68).jpg,3_esophagitis\test_esophagitis_ (68).jpg,3_esophagitis,1920,1072,3,112.23576842350747,74.84703290189677,73.1513623289801
test_esophagitis_ (69).jpg,3_esophagitis\test_esophagitis_ (69).jpg,3_esophagitis,1280,1024,3,179.30243072509765,117.51256866455078,126.9436752319336
test_esophagitis_ (7).jpg,3_esophagitis\test_esophagitis_ (7).jpg,3_esophagitis,1280,1024,3,121.88849182128907,96.54198608398437,99.09784698486328
test_esophagitis_ (70).jpg,3_esophagitis\test_esophagitis_ (70).jpg,3_esophagitis,1280,1024,3,179.92875442504882,144.55311584472656,142.36276321411134
test_esophagitis_ (71).jpg,3_esophagitis\test_esophagitis_ (71).jpg,3_esophagitis,1280,1024,3,170.77290725708008,129.35692596435547,126.81657028198242
test_esophagitis_ (72).jpg,3_esophagitis\test_esophagitis_ (72).jpg,3_esophagitis,1920,1072,3,118.2916064210199,84.90329213308458,88.45096587375622
test_esophagitis_ (73).jpg,3_esophagitis\test_esophagitis_ (73).jpg,3_esophagitis,1920,1072,3,116.90118693641169,71.19422224813432,68.80344954912935
test_esophagitis_ (74).jpg,3_esophagitis\test_esophagitis_ (74).jpg,3_esophagitis,1280,1024,3,162.14256439208984,118.14944000244141,112.17891998291016
test_esophagitis_ (75).jpg,3_esophagitis\test_esophagitis_ (75).jpg,3_esophagitis,1280,1024,3,161.50759811401366,125.39303054809571,129.51920471191406
test_esophagitis_ (76).jpg,3_esophagitis\test_esophagitis_ (76).jpg,3_esophagitis,1280,1024,3,163.50623474121093,110.25194396972657,104.70640106201172
test_esophagitis_ (77).jpg,3_esophagitis\test_esophagitis_ (77).jpg,3_esophagitis,1280,1024,3,152.97167587280273,112.72562713623047,120.55548324584962
test_esophagitis_ (78).jpg,3_esophagitis\test_esophagitis_ (78).jpg,3_esophagitis,1280,1024,3,162.83995895385743,113.5477798461914,124.42281570434571
test_esophagitis_ (79).jpg,3_esophagitis\test_esophagitis_ (79).jpg,3_esophagitis,1280,1024,3,170.20714263916017,131.9768928527832,136.18897552490233
test_esophagitis_ (8).jpg,3_esophagitis\test_esophagitis_ (8).jpg,3_esophagitis,1920,1072,3,126.91575472248134,86.60708275031095,84.80597355021766
test_esophagitis_ (80).jpg,3_esophagitis\test_esophagitis_ (80).jpg,3_esophagitis,1280,1024,3,185.78554916381836,143.95584716796876,146.5579345703125
test_esophagitis_ (81).jpg,3_esophagitis\test_esophagitis_ (81).jpg,3_esophagitis,1280,1024,3,183.36905212402343,136.7849334716797,128.76248321533203
test_esophagitis_ (82).jpg,3_esophagitis\test_esophagitis_ (82).jpg,3_esophagitis,1280,1024,3,114.24406433105469,81.62754287719727,86.07097396850585
test_esophagitis_ (83).jpg,3_esophagitis\test_esophagitis_ (83).jpg,3_esophagitis,1920,1072,3,116.79616468439055,71.6095406755286,69.74835344760572
test_esophagitis_ (84).jpg,3_esophagitis\test_esophagitis_ (84).jpg,3_esophagitis,1280,1024,3,198.52104873657225,144.85179290771484,146.09421920776367
test_esophagitis_ (85).jpg,3_esophagitis\test_esophagitis_ (85).jpg,3_esophagitis,1280,1024,3,161.9679039001465,127.21710968017578,134.39836196899415
test_esophagitis_ (86).jpg,3_esophagitis\test_esophagitis_ (86).jpg,3_esophagitis,720,576,3,133.79234664351853,103.78884548611111,101.84973234953704
test_esophagitis_ (87).jpg,3_esophagitis\test_esophagitis_ (87).jpg,3_esophagitis,1280,1024,3,176.82726593017577,129.18559799194335,131.49121017456054
test_esophagitis_ (88).jpg,3_esophagitis\test_esophagitis_ (88).jpg,3_esophagitis,1280,1024,3,173.71318893432618,129.05576782226564,125.60284805297852
test_esophagitis_ (89).jpg,3_esophagitis\test_esophagitis_ (89).jpg,3_esophagitis,1280,1024,3,165.19735794067384,119.32373809814453,124.66294479370117
test_esophagitis_ (9).jpg,3_esophagitis\test_esophagitis_ (9).jpg,3_esophagitis,1280,1024,3,168.29288330078126,122.1643081665039,121.67523956298828
test_esophagitis_ (90).jpg,3_esophagitis\test_esophagitis_ (90).jpg,3_esophagitis,1280,1024,3,180.7205894470215,131.4994873046875,140.5555564880371
test_esophagitis_ (91).jpg,3_esophagitis\test_esophagitis_ (91).jpg,3_esophagitis,1280,1024,3,161.12541275024415,118.6713264465332,117.51498718261719
test_esophagitis_ (92).jpg,3_esophagitis\test_esophagitis_ (92).jpg,3_esophagitis,720,576,3,97.86046248070987,75.76197434413581,74.69398148148149
test_esophagitis_ (93).jpg,3_esophagitis\test_esophagitis_ (93).jpg,3_esophagitis,1280,1024,3,162.96240768432617,119.94535980224609,120.04036941528321
test_esophagitis_ (94).jpg,3_esophagitis\test_esophagitis_ (94).jpg,3_esophagitis,1280,1024,3,182.1070098876953,115.2221290588379,124.56260299682617
test_esophagitis_ (95).jpg,3_esophagitis\test_esophagitis_ (95).jpg,3_esophagitis,1280,1024,3,178.1602409362793,137.32236404418944,141.89735488891603
test_esophagitis_ (96).jpg,3_esophagitis\test_esophagitis_ (96).jpg,3_esophagitis,1280,1024,3,155.9432289123535,116.55495834350586,119.30177383422851
test_esophagitis_ (97).jpg,3_esophagitis\test_esophagitis_ (97).jpg,3_esophagitis,1280,1024,3,188.2173294067383,140.11873626708984,141.42035446166992
test_esophagitis_ (98).jpg,3_esophagitis\test_esophagitis_ (98).jpg,3_esophagitis,1280,1024,3,152.80370559692383,112.98960037231446,113.89161911010743
test_esophagitis_ (99).jpg,3_esophagitis\test_esophagitis_ (99).jpg,3_esophagitis,1280,1024,3,164.77686920166016,122.1522933959961,130.86927795410156
val_esophagitis_ (401).jpg,3_esophagitis\val_esophagitis_ (401).jpg,3_esophagitis,1280,1024,3,197.53611450195314,139.63115234375,141.87994537353515
val_esophagitis_ (402).jpg,3_esophagitis\val_esophagitis_ (402).jpg,3_esophagitis,1280,1024,3,158.2917282104492,97.00948486328124,95.15828094482421
val_esophagitis_ (403).jpg,3_esophagitis\val_esophagitis_ (403).jpg,3_esophagitis,1280,1024,3,162.3274948120117,115.49217681884765,117.30628204345703
val_esophagitis_ (404).jpg,3_esophagitis\val_esophagitis_ (404).jpg,3_esophagitis,1280,1024,3,126.91954650878907,86.56532287597656,87.60919570922852
val_esophagitis_ (405).jpg,3_esophagitis\val_esophagitis_ (405).jpg,3_esophagitis,1920,1072,3,128.49229195817787,75.05451502254353,74.6766212880908
val_esophagitis_ (406).jpg,3_esophagitis\val_esophagitis_ (406).jpg,3_esophagitis,1280,1024,3,166.5563819885254,117.6297004699707,123.30460739135742
val_esophagitis_ (407).jpg,3_esophagitis\val_esophagitis_ (407).jpg,3_esophagitis,1280,1024,3,165.94495086669923,129.9714027404785,128.37832565307616
val_esophagitis_ (408).jpg,3_esophagitis\val_esophagitis_ (408).jpg,3_esophagitis,1920,1072,3,125.76307670631219,76.72508939676617,72.05922632929105
val_esophagitis_ (409).jpg,3_esophagitis\val_esophagitis_ (409).jpg,3_esophagitis,1280,1024,3,135.76623458862304,95.57885360717773,96.25800476074218
val_esophagitis_ (410).jpg,3_esophagitis\val_esophagitis_ (410).jpg,3_esophagitis,1280,1024,3,93.79734115600586,73.69832000732421,68.20246810913086
val_esophagitis_ (411).jpg,3_esophagitis\val_esophagitis_ (411).jpg,3_esophagitis,1280,1024,3,161.3059394836426,122.63564834594726,119.18482513427735
val_esophagitis_ (412).jpg,3_esophagitis\val_esophagitis_ (412).jpg,3_esophagitis,1920,1072,3,128.06231683379974,74.08740865982587,70.5650827891791
val_esophagitis_ (413).jpg,3_esophagitis\val_esophagitis_ (413).jpg,3_esophagitis,1920,1072,3,112.31099531638682,80.99784573227612,74.90662362018035
val_esophagitis_ (414).jpg,3_esophagitis\val_esophagitis_ (414).jpg,3_esophagitis,1280,1024,3,188.47670211791993,142.54955291748047,145.39149780273436
val_esophagitis_ (415).jpg,3_esophagitis\val_esophagitis_ (415).jpg,3_esophagitis,1920,1072,3,117.85728875155472,79.45878323227612,77.55273583255597
val_esophagitis_ (416).jpg,3_esophagitis\val_esophagitis_ (416).jpg,3_esophagitis,1920,1072,3,109.89866876554727,74.65067290500622,71.74464202425374
val_esophagitis_ (417).jpg,3_esophagitis\val_esophagitis_ (417).jpg,3_esophagitis,1920,1072,3,123.8141795903296,73.7441265352923,67.74602961753732
val_esophagitis_ (418).jpg,3_esophagitis\val_esophagitis_ (418).jpg,3_esophagitis,1280,1024,3,132.01482315063475,94.16856842041015,100.13856735229493
val_esophagitis_ (419).jpg,3_esophagitis\val_esophagitis_ (419).jpg,3_esophagitis,1280,1024,3,189.6775978088379,149.0178207397461,154.06365737915038
val_esophagitis_ (420).jpg,3_esophagitis\val_esophagitis_ (420).jpg,3_esophagitis,1280,1024,3,185.56476516723632,124.68455352783204,130.17465744018554
