image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
RAYLEIGH_val_normal_ (182).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (182).jpg,0_normal_Rayleigh,720,576,3,96.42432002314816,97.14543065200617,97.27268759645062,Rayleigh
RAYLEIGH_val_normal_ (183).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (183).jpg,0_normal_Rayleigh,720,576,3,106.02510127314815,97.63493200231481,94.64924286265432,Rayleigh
RAYLEIGH_val_normal_ (184).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (184).jpg,0_normal_Rayleigh,720,576,3,104.45829957561729,105.15809702932098,104.70981385030865,Rayleigh
RAYLEIGH_val_normal_ (185).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (185).jpg,0_normal_Rayleigh,720,576,3,110.10126832561728,108.78557339891975,104.06899594907408,Rayleigh
RAYLEIGH_val_normal_ (186).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (186).jpg,0_normal_Rayleigh,720,576,3,100.41668113425926,104.01890190972222,103.63175877700617,Rayleigh
RAYLEIGH_val_normal_ (187).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (187).jpg,0_normal_Rayleigh,720,576,3,110.1624324845679,106.67041136188271,103.36012249228395,Rayleigh
RAYLEIGH_val_normal_ (188).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (188).jpg,0_normal_Rayleigh,720,576,3,113.04748022762345,110.64730179398148,108.2938850308642,Rayleigh
RAYLEIGH_val_normal_ (189).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (189).jpg,0_normal_Rayleigh,720,576,3,100.63436776620371,97.06795910493827,94.26997733410494,Rayleigh
RAYLEIGH_val_normal_ (190).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (190).jpg,0_normal_Rayleigh,720,576,3,106.64326774691358,109.43154176311728,106.84405864197531,Rayleigh
RAYLEIGH_val_normal_ (191).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (191).jpg,0_normal_Rayleigh,720,576,3,101.59174864969135,103.87642264660494,102.40576051311729,Rayleigh
RAYLEIGH_val_normal_ (192).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (192).jpg,0_normal_Rayleigh,720,576,3,95.75706741898148,95.7660759066358,93.77496383101852,Rayleigh
RAYLEIGH_val_normal_ (193).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (193).jpg,0_normal_Rayleigh,720,576,3,110.55158902391975,105.72551601080247,102.79577305169754,Rayleigh
RAYLEIGH_val_normal_ (194).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (194).jpg,0_normal_Rayleigh,720,576,3,108.2900993441358,98.31551167052469,95.51613136574075,Rayleigh
RAYLEIGH_val_normal_ (195).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (195).jpg,0_normal_Rayleigh,720,576,3,97.73089554398148,103.26529947916667,101.51467013888889,Rayleigh
RAYLEIGH_val_normal_ (196).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (196).jpg,0_normal_Rayleigh,720,576,3,110.5097125771605,106.67323013117284,103.90264998070988,Rayleigh
RAYLEIGH_val_normal_ (197).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (197).jpg,0_normal_Rayleigh,720,576,3,111.45037133487655,106.4873119212963,103.15043161651235,Rayleigh
RAYLEIGH_val_normal_ (198).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (198).jpg,0_normal_Rayleigh,720,576,3,98.35828993055556,86.52612364969136,83.48987268518519,Rayleigh
RAYLEIGH_val_normal_ (199).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (199).jpg,0_normal_Rayleigh,720,576,3,106.26732976466049,108.43268229166667,105.6294319058642,Rayleigh
RAYLEIGH_val_normal_ (200).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (200).jpg,0_normal_Rayleigh,720,576,3,96.07432966820987,97.08720582561729,96.91367428626543,Rayleigh
RAYLEIGH_val_normal_ (201).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (201).jpg,0_normal_Rayleigh,720,576,3,108.67870129243828,98.01528983410493,94.32050298996914,Rayleigh
RAYLEIGH_val_normal_ (202).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (202).jpg,0_normal_Rayleigh,720,576,3,107.6663917824074,91.69083478009259,86.73087384259259,Rayleigh
RAYLEIGH_val_normal_ (203).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (203).jpg,0_normal_Rayleigh,720,576,3,103.3912712191358,103.57181230709877,101.38127170138888,Rayleigh
RAYLEIGH_val_normal_ (204).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (204).jpg,0_normal_Rayleigh,720,576,3,110.21802420910494,111.46581548996913,108.46542245370371,Rayleigh
RAYLEIGH_val_normal_ (205).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (205).jpg,0_normal_Rayleigh,720,576,3,106.22923177083334,89.01800733024692,84.94220437885802,Rayleigh
RAYLEIGH_val_normal_ (206).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (206).jpg,0_normal_Rayleigh,720,576,3,110.9408058449074,117.6648967978395,116.90367959104938,Rayleigh
RAYLEIGH_val_normal_ (207).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (207).jpg,0_normal_Rayleigh,720,576,3,91.22833236882715,78.55566888503087,75.0595703125,Rayleigh
RAYLEIGH_val_normal_ (208).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (208).jpg,0_normal_Rayleigh,720,576,3,108.3746624228395,110.45999951774691,108.61055893132716,Rayleigh
RAYLEIGH_val_normal_ (209).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (209).jpg,0_normal_Rayleigh,720,576,3,91.24718605324074,83.00399305555555,79.19250819830246,Rayleigh
RAYLEIGH_val_normal_ (210).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (210).jpg,0_normal_Rayleigh,720,576,3,107.96039737654321,102.00919415509259,98.55434027777778,Rayleigh
RAYLEIGH_val_normal_ (211).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (211).jpg,0_normal_Rayleigh,720,576,3,106.07237413194444,108.22920283564815,107.51584683641975,Rayleigh
RAYLEIGH_val_normal_ (212).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (212).jpg,0_normal_Rayleigh,720,576,3,109.26097366898148,113.55497444058642,113.4501422646605,Rayleigh
RAYLEIGH_val_normal_ (213).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (213).jpg,0_normal_Rayleigh,720,576,3,104.71180796682098,99.07706163194445,96.46550925925926,Rayleigh
RAYLEIGH_val_normal_ (214).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (214).jpg,0_normal_Rayleigh,720,576,3,103.94536072530865,110.40531201774691,107.99310619212963,Rayleigh
RAYLEIGH_val_normal_ (215).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (215).jpg,0_normal_Rayleigh,720,576,3,113.41915991512346,110.18441840277778,102.83421103395062,Rayleigh
RAYLEIGH_val_normal_ (216).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (216).jpg,0_normal_Rayleigh,720,576,3,101.64493875385803,81.72384500385803,78.77011959876543,Rayleigh
RAYLEIGH_val_normal_ (217).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (217).jpg,0_normal_Rayleigh,720,576,3,110.33879484953704,111.8943431712963,109.38010223765433,Rayleigh
RAYLEIGH_val_normal_ (218).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (218).jpg,0_normal_Rayleigh,720,576,3,108.83018904320987,105.52302758487654,103.9557918595679,Rayleigh
RAYLEIGH_val_normal_ (219).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (219).jpg,0_normal_Rayleigh,720,576,3,108.86428674768518,102.62209924768518,100.91416136188272,Rayleigh
RAYLEIGH_val_normal_ (220).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (220).jpg,0_normal_Rayleigh,720,576,3,99.30391107253087,100.99387538580247,100.88610628858025,Rayleigh
RAYLEIGH_val_normal_ (221).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (221).jpg,0_normal_Rayleigh,720,576,3,100.4390769675926,104.71327883873457,102.05111400462962,Rayleigh
RAYLEIGH_val_normal_ (222).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (222).jpg,0_normal_Rayleigh,720,576,3,104.38887924382716,88.35126109182099,85.56444347993828,Rayleigh
RAYLEIGH_val_normal_ (223).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (223).jpg,0_normal_Rayleigh,720,576,3,114.87984905478395,115.23571807484568,111.42856385030865,Rayleigh
RAYLEIGH_val_normal_ (224).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (224).jpg,0_normal_Rayleigh,720,576,3,108.92105275848765,104.21657986111111,101.59658805941358,Rayleigh
RAYLEIGH_val_normal_ (225).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (225).jpg,0_normal_Rayleigh,720,576,3,106.16665219907408,107.45056905864197,106.21233121141975,Rayleigh
RAYLEIGH_val_normal_ (226).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (226).jpg,0_normal_Rayleigh,720,576,3,104.30010850694444,111.94813609182098,110.59853395061728,Rayleigh
RAYLEIGH_val_normal_ (227).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (227).jpg,0_normal_Rayleigh,720,576,3,118.92100212191357,113.1119815779321,109.83604600694444,Rayleigh
RAYLEIGH_val_normal_ (228).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (228).jpg,0_normal_Rayleigh,720,576,3,110.42920765817901,87.69053578317902,86.44570794753086,Rayleigh
RAYLEIGH_val_normal_ (229).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (229).jpg,0_normal_Rayleigh,720,576,3,104.66748649691358,88.99476514274691,85.61952883873457,Rayleigh
RAYLEIGH_val_normal_ (230).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (230).jpg,0_normal_Rayleigh,720,576,3,109.09214409722222,87.5547550154321,85.42213300540124,Rayleigh
RAYLEIGH_val_normal_ (231).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (231).jpg,0_normal_Rayleigh,720,576,3,93.97600549768518,94.86549479166666,94.69144000771605,Rayleigh
RAYLEIGH_val_normal_ (232).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (232).jpg,0_normal_Rayleigh,720,576,3,109.23531780478395,97.78003713348765,95.13492235725309,Rayleigh
RAYLEIGH_val_normal_ (233).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (233).jpg,0_normal_Rayleigh,720,576,3,97.81095196759259,101.46457127700617,100.65861786265432,Rayleigh
RAYLEIGH_val_normal_ (234).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (234).jpg,0_normal_Rayleigh,720,576,3,103.77127218364197,101.57594039351852,100.98058690200617,Rayleigh
RAYLEIGH_val_normal_ (235).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (235).jpg,0_normal_Rayleigh,720,576,3,114.88627748842593,117.40663580246914,114.62241271219136,Rayleigh
RAYLEIGH_val_normal_ (236).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (236).jpg,0_normal_Rayleigh,720,576,3,106.09824459876543,113.26446277006173,111.8430507330247,Rayleigh
RAYLEIGH_val_normal_ (237).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (237).jpg,0_normal_Rayleigh,720,576,3,95.51617235725308,101.36244454089505,100.88556616512345,Rayleigh
RAYLEIGH_val_normal_ (238).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (238).jpg,0_normal_Rayleigh,720,576,3,111.19034529320987,99.23311149691358,94.60352044753087,Rayleigh
RAYLEIGH_val_normal_ (239).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (239).jpg,0_normal_Rayleigh,720,576,3,105.65535783179013,98.83382764274691,94.25061728395062,Rayleigh
RAYLEIGH_val_normal_ (240).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (240).jpg,0_normal_Rayleigh,720,576,3,101.09619743441358,107.80004822530864,106.82842399691359,Rayleigh
RAYLEIGH_val_normal_ (241).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (241).jpg,0_normal_Rayleigh,720,576,3,111.42886766975309,108.72615740740741,106.0744068287037,Rayleigh
RAYLEIGH_val_normal_ (242).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (242).jpg,0_normal_Rayleigh,720,576,3,112.86362364969136,102.93408082561729,101.40299238040123,Rayleigh
RAYLEIGH_val_normal_ (243).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (243).jpg,0_normal_Rayleigh,720,576,3,108.15631992669753,110.05836467978395,107.16733217592592,Rayleigh
RAYLEIGH_val_normal_ (244).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (244).jpg,0_normal_Rayleigh,720,576,3,104.3483699845679,87.34102768132716,86.24196325231482,Rayleigh
RAYLEIGH_val_normal_ (245).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (245).jpg,0_normal_Rayleigh,720,576,3,96.02551118827161,102.35749903549383,101.28718412422839,Rayleigh
RAYLEIGH_val_normal_ (246).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (246).jpg,0_normal_Rayleigh,720,576,3,103.43491512345679,97.62000144675926,95.55463927469135,Rayleigh
RAYLEIGH_val_normal_ (247).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (247).jpg,0_normal_Rayleigh,720,576,3,107.55411844135803,103.9134018132716,101.87642505787036,Rayleigh
RAYLEIGH_val_normal_ (248).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (248).jpg,0_normal_Rayleigh,720,576,3,100.27894000771605,96.33730227623457,93.77465277777777,Rayleigh
RAYLEIGH_val_normal_ (249).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (249).jpg,0_normal_Rayleigh,720,576,3,110.67727864583334,111.19973476080247,108.32494936342593,Rayleigh
RAYLEIGH_val_normal_ (250).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (250).jpg,0_normal_Rayleigh,720,576,3,108.41970003858025,104.35642361111111,102.47388358410494,Rayleigh
RAYLEIGH_val_normal_ (251).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (251).jpg,0_normal_Rayleigh,720,576,3,107.25470920138889,112.00182291666667,110.94268663194444,Rayleigh
RAYLEIGH_val_normal_ (252).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (252).jpg,0_normal_Rayleigh,720,576,3,99.8348331404321,100.1247974537037,100.6215518904321,Rayleigh
RAYLEIGH_val_normal_ (253).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (253).jpg,0_normal_Rayleigh,720,576,3,102.17658902391975,89.96244454089506,86.36325231481482,Rayleigh
RAYLEIGH_val_normal_ (254).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (254).jpg,0_normal_Rayleigh,720,576,3,120.3183666087963,119.58782069830247,117.72445746527778,Rayleigh
RAYLEIGH_val_normal_ (255).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (255).jpg,0_normal_Rayleigh,720,576,3,106.19543306327161,97.44849054783951,93.19560185185185,Rayleigh
RAYLEIGH_val_normal_ (256).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (256).jpg,0_normal_Rayleigh,720,576,3,121.15252941743827,120.56610484182099,116.53082802854938,Rayleigh
RAYLEIGH_val_normal_ (257).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (257).jpg,0_normal_Rayleigh,720,576,3,106.90687934027778,97.57984664351852,95.79221643518518,Rayleigh
RAYLEIGH_val_normal_ (258).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (258).jpg,0_normal_Rayleigh,720,576,3,113.79352334104938,114.921182966821,112.79962143132715,Rayleigh
RAYLEIGH_val_normal_ (259).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (259).jpg,0_normal_Rayleigh,720,576,3,107.66186824845678,110.19657118055555,109.0933738425926,Rayleigh
RAYLEIGH_val_normal_ (260).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (260).jpg,0_normal_Rayleigh,720,576,3,106.63744454089506,100.76427469135803,97.87904369212963,Rayleigh
RAYLEIGH_val_normal_ (261).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (261).jpg,0_normal_Rayleigh,720,576,3,99.30005063657407,101.29553915895062,100.37729311342592,Rayleigh
RAYLEIGH_val_normal_ (262).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (262).jpg,0_normal_Rayleigh,720,576,3,113.44716676311728,110.29967930169754,105.0371696566358,Rayleigh
RAYLEIGH_val_normal_ (263).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (263).jpg,0_normal_Rayleigh,720,576,3,104.21959394290124,86.9307098765432,84.52334828317902,Rayleigh
RAYLEIGH_val_normal_ (264).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (264).jpg,0_normal_Rayleigh,720,576,3,108.52646846064815,105.04052613811729,101.47056327160495,Rayleigh
RAYLEIGH_val_normal_ (265).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (265).jpg,0_normal_Rayleigh,720,576,3,112.7106674382716,97.23412181712963,91.79140383873457,Rayleigh
RAYLEIGH_val_normal_ (266).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (266).jpg,0_normal_Rayleigh,720,576,3,104.6771267361111,99.7822940779321,98.78155381944444,Rayleigh
RAYLEIGH_val_normal_ (267).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (267).jpg,0_normal_Rayleigh,720,576,3,102.99229118441357,107.52383777006173,103.94079137731481,Rayleigh
RAYLEIGH_val_normal_ (268).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (268).jpg,0_normal_Rayleigh,720,576,3,107.11202498070988,108.76611207561729,106.06176697530864,Rayleigh
RAYLEIGH_val_normal_ (269).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (269).jpg,0_normal_Rayleigh,720,576,3,96.44231770833333,98.88851032021606,98.88422309027777,Rayleigh
RAYLEIGH_val_normal_ (270).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (270).jpg,0_normal_Rayleigh,720,576,3,112.91984471450617,115.1861472800926,111.58109809027778,Rayleigh
RAYLEIGH_val_normal_ (271).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (271).jpg,0_normal_Rayleigh,720,576,3,100.23096788194445,97.92256462191358,93.92066454475308,Rayleigh
RAYLEIGH_val_normal_ (272).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (272).jpg,0_normal_Rayleigh,720,576,3,114.86435426311728,118.48288483796296,115.73092447916666,Rayleigh
RAYLEIGH_val_normal_ (273).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (273).jpg,0_normal_Rayleigh,720,576,3,106.60168306327161,90.62246576003086,85.54222849151235,Rayleigh
RAYLEIGH_val_normal_ (274).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (274).jpg,0_normal_Rayleigh,720,576,3,102.00693721064815,102.6949821566358,101.05389660493827,Rayleigh
RAYLEIGH_val_normal_ (275).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (275).jpg,0_normal_Rayleigh,720,576,3,105.34158227237654,112.39472173996914,111.58413628472222,Rayleigh
RAYLEIGH_val_normal_ (276).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (276).jpg,0_normal_Rayleigh,720,576,3,103.70399305555556,110.64837480709876,110.24039592978394,Rayleigh
RAYLEIGH_val_normal_ (277).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (277).jpg,0_normal_Rayleigh,720,576,3,111.88832465277778,112.8175708912037,110.25250771604938,Rayleigh
RAYLEIGH_val_normal_ (278).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (278).jpg,0_normal_Rayleigh,720,576,3,101.11793016975308,92.51447000385802,90.07753665123457,Rayleigh
RAYLEIGH_val_normal_ (279).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (279).jpg,0_normal_Rayleigh,720,576,3,94.3275318287037,84.47554253472222,80.78191309799382,Rayleigh
RAYLEIGH_val_normal_ (280).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (280).jpg,0_normal_Rayleigh,720,576,3,107.12639612268518,95.57839265046296,92.16738763503086,Rayleigh
RAYLEIGH_val_normal_ (281).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (281).jpg,0_normal_Rayleigh,720,576,3,108.60175298996914,105.05378809799383,102.52131317515432,Rayleigh
RAYLEIGH_val_normal_ (282).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (282).jpg,0_normal_Rayleigh,720,576,3,114.21325713734568,117.08561197916667,113.90953896604938,Rayleigh
RAYLEIGH_val_normal_ (283).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (283).jpg,0_normal_Rayleigh,720,576,3,112.51632908950617,99.94074797453703,96.59079378858024,Rayleigh
RAYLEIGH_val_normal_ (284).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (284).jpg,0_normal_Rayleigh,720,576,3,95.58666329089506,86.04886911651235,82.09826147762345,Rayleigh
RAYLEIGH_val_normal_ (285).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (285).jpg,0_normal_Rayleigh,720,576,3,110.30563271604939,102.72034143518519,97.94428771219135,Rayleigh
RAYLEIGH_val_normal_ (286).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (286).jpg,0_normal_Rayleigh,720,576,3,104.63117766203703,87.37675298996913,84.21724537037036,Rayleigh
RAYLEIGH_val_normal_ (287).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (287).jpg,0_normal_Rayleigh,720,576,3,99.46262538580247,102.9689453125,101.70128038194444,Rayleigh
RAYLEIGH_val_normal_ (288).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (288).jpg,0_normal_Rayleigh,720,576,3,113.4754436728395,110.22659866898148,108.30021460262346,Rayleigh
RAYLEIGH_val_normal_ (289).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (289).jpg,0_normal_Rayleigh,720,576,3,108.47266830632717,107.71097366898148,103.96067226080247,Rayleigh
RAYLEIGH_val_normal_ (290).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (290).jpg,0_normal_Rayleigh,720,576,3,92.47860725308642,93.98770254629629,93.2781322337963,Rayleigh
RAYLEIGH_val_normal_ (291).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (291).jpg,0_normal_Rayleigh,720,576,3,111.42917390046296,112.99247444058642,110.78038676697531,Rayleigh
RAYLEIGH_val_normal_ (292).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (292).jpg,0_normal_Rayleigh,720,576,3,103.8015552662037,110.4943287037037,107.8737606095679,Rayleigh
RAYLEIGH_val_normal_ (293).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (293).jpg,0_normal_Rayleigh,720,576,3,101.07673128858025,93.42207272376544,89.94224537037037,Rayleigh
RAYLEIGH_val_normal_ (294).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (294).jpg,0_normal_Rayleigh,720,576,3,103.90585214120371,87.61371768904321,85.42926311728395,Rayleigh
RAYLEIGH_val_normal_ (295).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (295).jpg,0_normal_Rayleigh,720,576,3,106.94488088348766,113.9328872492284,111.11157166280864,Rayleigh
RAYLEIGH_val_normal_ (296).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (296).jpg,0_normal_Rayleigh,720,576,3,113.75420042438272,114.96181278935185,113.44088300540123,Rayleigh
RAYLEIGH_val_normal_ (297).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (297).jpg,0_normal_Rayleigh,720,576,3,107.75707706404322,88.63037229938271,84.98906008873456,Rayleigh
RAYLEIGH_val_normal_ (298).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (298).jpg,0_normal_Rayleigh,720,576,3,95.74824459876544,89.03419897762346,87.21760223765432,Rayleigh
RAYLEIGH_val_normal_ (299).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (299).jpg,0_normal_Rayleigh,720,576,3,111.26227575231482,102.30085117669753,95.9731674382716,Rayleigh
RAYLEIGH_val_normal_ (300).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (300).jpg,0_normal_Rayleigh,720,576,3,117.7852840470679,113.6701027199074,111.90159625771605,Rayleigh
RAYLEIGH_val_normal_ (301).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (301).jpg,0_normal_Rayleigh,720,576,3,112.3771412037037,107.6329933449074,104.294637345679,Rayleigh
RAYLEIGH_val_normal_ (302).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (302).jpg,0_normal_Rayleigh,720,576,3,102.78845003858025,108.36834972993827,107.05689621913581,Rayleigh
RAYLEIGH_val_normal_ (303).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (303).jpg,0_normal_Rayleigh,720,576,3,106.14207658179012,105.75092592592593,103.96359953703704,Rayleigh
RAYLEIGH_val_normal_ (304).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (304).jpg,0_normal_Rayleigh,720,576,3,100.95822241512346,97.4858097029321,94.91703559027778,Rayleigh
RAYLEIGH_val_normal_ (305).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (305).jpg,0_normal_Rayleigh,720,576,3,94.91669801311728,85.85465374228394,82.84591290509259,Rayleigh
RAYLEIGH_val_normal_ (306).jpg,0_normal_Rayleigh\RAYLEIGH_val_normal_ (306).jpg,0_normal_Rayleigh,720,576,3,109.8218967013889,101.36311246141975,98.35231240354938,Rayleigh
