image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
CLAHE_val_normal_ (256).jpg,0_normal_CLAHE\CLAHE_val_normal_ (256).jpg,0_normal_CLAHE,720,576,3,118.6342616705247,96.78897328317902,82.98644145447531,CLAHE
CLAHE_val_normal_ (257).jpg,0_normal_CLAHE\CLAHE_val_normal_ (257).jpg,0_normal_CLAHE,720,576,3,107.66324990354939,91.05117669753086,80.97390046296296,CLAHE
CLAHE_val_normal_ (258).jpg,0_normal_CLAHE\CLAHE_val_normal_ (258).jpg,0_normal_CLAHE,720,576,3,116.44398630401234,96.68751687885802,85.88263888888889,CLAHE
CLAHE_val_normal_ (259).jpg,0_normal_CLAHE\CLAHE_val_normal_ (259).jpg,0_normal_CLAHE,720,576,3,119.59782262731481,95.83876591435185,84.03266300154321,CLAHE
CLAHE_val_normal_ (260).jpg,0_normal_CLAHE\CLAHE_val_normal_ (260).jpg,0_normal_CLAHE,720,576,3,113.08948447145062,95.26679446373457,84.60550250771605,CLAHE
CLAHE_val_normal_ (261).jpg,0_normal_CLAHE\CLAHE_val_normal_ (261).jpg,0_normal_CLAHE,720,576,3,113.63933497299382,95.8499469521605,85.3569492669753,CLAHE
CLAHE_val_normal_ (262).jpg,0_normal_CLAHE\CLAHE_val_normal_ (262).jpg,0_normal_CLAHE,720,576,3,114.06972897376544,94.94864245756173,84.78155623070988,CLAHE
CLAHE_val_normal_ (263).jpg,0_normal_CLAHE\CLAHE_val_normal_ (263).jpg,0_normal_CLAHE,720,576,3,100.20929301697531,85.73272328317901,73.82450810185185,CLAHE
CLAHE_val_normal_ (264).jpg,0_normal_CLAHE\CLAHE_val_normal_ (264).jpg,0_normal_CLAHE,720,576,3,117.31357542438272,98.3285831404321,87.45902054398148,CLAHE
CLAHE_val_normal_ (265).jpg,0_normal_CLAHE\CLAHE_val_normal_ (265).jpg,0_normal_CLAHE,720,576,3,107.02509645061728,90.50033275462962,78.22894724151234,CLAHE
CLAHE_val_normal_ (266).jpg,0_normal_CLAHE\CLAHE_val_normal_ (266).jpg,0_normal_CLAHE,720,576,3,106.54826388888888,87.66016107253087,76.81523196373456,CLAHE
CLAHE_val_normal_ (267).jpg,0_normal_CLAHE\CLAHE_val_normal_ (267).jpg,0_normal_CLAHE,720,576,3,99.71896219135803,84.5989028742284,71.85516734182099,CLAHE
CLAHE_val_normal_ (268).jpg,0_normal_CLAHE\CLAHE_val_normal_ (268).jpg,0_normal_CLAHE,720,576,3,110.77528694058643,96.56020447530864,86.38032648533951,CLAHE
CLAHE_val_normal_ (269).jpg,0_normal_CLAHE\CLAHE_val_normal_ (269).jpg,0_normal_CLAHE,720,576,3,100.8135440779321,85.71783130787037,77.26141251929012,CLAHE
CLAHE_val_normal_ (270).jpg,0_normal_CLAHE\CLAHE_val_normal_ (270).jpg,0_normal_CLAHE,720,576,3,116.7286964699074,96.48694299768519,85.84481336805555,CLAHE
CLAHE_val_normal_ (271).jpg,0_normal_CLAHE\CLAHE_val_normal_ (271).jpg,0_normal_CLAHE,720,576,3,105.5543571566358,93.98213493441358,81.32283468364197,CLAHE
CLAHE_val_normal_ (272).jpg,0_normal_CLAHE\CLAHE_val_normal_ (272).jpg,0_normal_CLAHE,720,576,3,119.8764491705247,97.15602816358025,83.77542197145061,CLAHE
CLAHE_val_normal_ (273).jpg,0_normal_CLAHE\CLAHE_val_normal_ (273).jpg,0_normal_CLAHE,720,576,3,96.37605854552469,89.41819782021605,78.68781346450618,CLAHE
CLAHE_val_normal_ (274).jpg,0_normal_CLAHE\CLAHE_val_normal_ (274).jpg,0_normal_CLAHE,720,576,3,112.25111641589505,90.69980227623456,80.50499855324074,CLAHE
CLAHE_val_normal_ (275).jpg,0_normal_CLAHE\CLAHE_val_normal_ (275).jpg,0_normal_CLAHE,720,576,3,120.15971257716049,95.2430217978395,83.11270736882716,CLAHE
CLAHE_val_normal_ (276).jpg,0_normal_CLAHE\CLAHE_val_normal_ (276).jpg,0_normal_CLAHE,720,576,3,108.48455343364198,87.75932195216049,77.61151138117285,CLAHE
CLAHE_val_normal_ (277).jpg,0_normal_CLAHE\CLAHE_val_normal_ (277).jpg,0_normal_CLAHE,720,576,3,113.07810812114198,100.21867766203704,86.64144241898148,CLAHE
CLAHE_val_normal_ (278).jpg,0_normal_CLAHE\CLAHE_val_normal_ (278).jpg,0_normal_CLAHE,720,576,3,97.1668041087963,85.30395447530864,76.83095100308643,CLAHE
CLAHE_val_normal_ (279).jpg,0_normal_CLAHE\CLAHE_val_normal_ (279).jpg,0_normal_CLAHE,720,576,3,97.64524257330247,78.78708043981482,69.14774305555555,CLAHE
CLAHE_val_normal_ (280).jpg,0_normal_CLAHE\CLAHE_val_normal_ (280).jpg,0_normal_CLAHE,720,576,3,90.44834346064815,77.04027054398148,68.44457706404322,CLAHE
CLAHE_val_normal_ (281).jpg,0_normal_CLAHE\CLAHE_val_normal_ (281).jpg,0_normal_CLAHE,720,576,3,117.44556086033951,97.69535590277778,87.21740933641975,CLAHE
CLAHE_val_normal_ (282).jpg,0_normal_CLAHE\CLAHE_val_normal_ (282).jpg,0_normal_CLAHE,720,576,3,118.48644868827161,96.41783613040124,83.03193238811728,CLAHE
CLAHE_val_normal_ (283).jpg,0_normal_CLAHE\CLAHE_val_normal_ (283).jpg,0_normal_CLAHE,720,576,3,115.57042100694444,94.83699845679013,84.65915557484568,CLAHE
CLAHE_val_normal_ (284).jpg,0_normal_CLAHE\CLAHE_val_normal_ (284).jpg,0_normal_CLAHE,720,576,3,96.94168113425926,77.56207079475308,66.96448929398149,CLAHE
CLAHE_val_normal_ (285).jpg,0_normal_CLAHE\CLAHE_val_normal_ (285).jpg,0_normal_CLAHE,720,576,3,112.74168836805555,93.13250626929012,80.37669511959876,CLAHE
CLAHE_val_normal_ (286).jpg,0_normal_CLAHE\CLAHE_val_normal_ (286).jpg,0_normal_CLAHE,720,576,3,99.42480227623457,85.71983748070987,73.93838493441358,CLAHE
CLAHE_val_normal_ (287).jpg,0_normal_CLAHE\CLAHE_val_normal_ (287).jpg,0_normal_CLAHE,720,576,3,107.9706573109568,94.55803915895062,81.65846113040124,CLAHE
CLAHE_val_normal_ (288).jpg,0_normal_CLAHE\CLAHE_val_normal_ (288).jpg,0_normal_CLAHE,720,576,3,110.16804832175926,96.72397762345679,86.44165943287037,CLAHE
CLAHE_val_normal_ (289).jpg,0_normal_CLAHE\CLAHE_val_normal_ (289).jpg,0_normal_CLAHE,720,576,3,103.83749035493827,87.93349488811728,77.46537422839506,CLAHE
CLAHE_val_normal_ (290).jpg,0_normal_CLAHE\CLAHE_val_normal_ (290).jpg,0_normal_CLAHE,720,576,3,103.82932339891975,88.72232349537038,79.7381389853395,CLAHE
CLAHE_val_normal_ (291).jpg,0_normal_CLAHE\CLAHE_val_normal_ (291).jpg,0_normal_CLAHE,720,576,3,108.86998697916667,97.2366440007716,84.37977912808643,CLAHE
CLAHE_val_normal_ (292).jpg,0_normal_CLAHE\CLAHE_val_normal_ (292).jpg,0_normal_CLAHE,720,576,3,111.5798152970679,94.59072386188272,84.03104021990741,CLAHE
CLAHE_val_normal_ (293).jpg,0_normal_CLAHE\CLAHE_val_normal_ (293).jpg,0_normal_CLAHE,720,576,3,97.65468267746914,85.99425154320987,77.36952642746914,CLAHE
CLAHE_val_normal_ (294).jpg,0_normal_CLAHE\CLAHE_val_normal_ (294).jpg,0_normal_CLAHE,720,576,3,103.5344425154321,87.93213975694445,76.37973813657408,CLAHE
CLAHE_val_normal_ (295).jpg,0_normal_CLAHE\CLAHE_val_normal_ (295).jpg,0_normal_CLAHE,720,576,3,113.05055700231482,96.31494261188271,85.5468147183642,CLAHE
CLAHE_val_normal_ (296).jpg,0_normal_CLAHE\CLAHE_val_normal_ (296).jpg,0_normal_CLAHE,720,576,3,109.21701871141975,98.48278597608025,85.34178722993828,CLAHE
CLAHE_val_normal_ (297).jpg,0_normal_CLAHE\CLAHE_val_normal_ (297).jpg,0_normal_CLAHE,720,576,3,100.07014130015432,86.18055796682098,74.70386525848765,CLAHE
CLAHE_val_normal_ (298).jpg,0_normal_CLAHE\CLAHE_val_normal_ (298).jpg,0_normal_CLAHE,720,576,3,93.01647617669754,85.90050395447531,74.50601128472222,CLAHE
CLAHE_val_normal_ (299).jpg,0_normal_CLAHE\CLAHE_val_normal_ (299).jpg,0_normal_CLAHE,720,576,3,113.93419656635803,92.92947530864197,82.0313777970679,CLAHE
CLAHE_val_normal_ (300).jpg,0_normal_CLAHE\CLAHE_val_normal_ (300).jpg,0_normal_CLAHE,720,576,3,117.51368875385802,96.11781684027778,82.80266927083333,CLAHE
CLAHE_val_normal_ (301).jpg,0_normal_CLAHE\CLAHE_val_normal_ (301).jpg,0_normal_CLAHE,720,576,3,117.92891589506173,93.89489535108025,82.37796826774691,CLAHE
CLAHE_val_normal_ (302).jpg,0_normal_CLAHE\CLAHE_val_normal_ (302).jpg,0_normal_CLAHE,720,576,3,104.02842399691357,91.6667148919753,79.11171633873457,CLAHE
CLAHE_val_normal_ (303).jpg,0_normal_CLAHE\CLAHE_val_normal_ (303).jpg,0_normal_CLAHE,720,576,3,116.9824676890432,93.19248649691357,81.1321590470679,CLAHE
CLAHE_val_normal_ (304).jpg,0_normal_CLAHE\CLAHE_val_normal_ (304).jpg,0_normal_CLAHE,720,576,3,108.10652488425926,89.14825424382715,78.08936631944445,CLAHE
CLAHE_val_normal_ (305).jpg,0_normal_CLAHE\CLAHE_val_normal_ (305).jpg,0_normal_CLAHE,720,576,3,91.60731095679013,84.95517698688272,74.25839602623456,CLAHE
CLAHE_val_normal_ (306).jpg,0_normal_CLAHE\CLAHE_val_normal_ (306).jpg,0_normal_CLAHE,720,576,3,105.80185908564815,95.59467592592593,84.73706356095678,CLAHE
CLAHE_val_normal_ (307).jpg,0_normal_CLAHE\CLAHE_val_normal_ (307).jpg,0_normal_CLAHE,720,576,3,91.28408323688272,78.17685185185185,69.26494020061729,CLAHE
CLAHE_val_normal_ (308).jpg,0_normal_CLAHE\CLAHE_val_normal_ (308).jpg,0_normal_CLAHE,720,576,3,107.17256462191358,95.2564525462963,84.61154996141975,CLAHE
CLAHE_val_normal_ (309).jpg,0_normal_CLAHE\CLAHE_val_normal_ (309).jpg,0_normal_CLAHE,720,576,3,113.70929542824074,95.79944540895062,85.00898196373457,CLAHE
CLAHE_val_normal_ (310).jpg,0_normal_CLAHE\CLAHE_val_normal_ (310).jpg,0_normal_CLAHE,720,576,3,110.40846836419753,95.93920476466049,86.77541714891976,CLAHE
CLAHE_val_normal_ (311).jpg,0_normal_CLAHE\CLAHE_val_normal_ (311).jpg,0_normal_CLAHE,720,576,3,115.12960069444445,96.33117525077161,86.21965663580247,CLAHE
CLAHE_val_normal_ (312).jpg,0_normal_CLAHE\CLAHE_val_normal_ (312).jpg,0_normal_CLAHE,720,576,3,99.55751832561728,85.8751350308642,74.26793016975309,CLAHE
CLAHE_val_normal_ (313).jpg,0_normal_CLAHE\CLAHE_val_normal_ (313).jpg,0_normal_CLAHE,720,576,3,111.21837866512345,91.59860628858024,78.96218653549383,CLAHE
CLAHE_val_normal_ (314).jpg,0_normal_CLAHE\CLAHE_val_normal_ (314).jpg,0_normal_CLAHE,720,576,3,112.53647762345679,96.28024932484568,85.38701774691359,CLAHE
CLAHE_val_normal_ (315).jpg,0_normal_CLAHE\CLAHE_val_normal_ (315).jpg,0_normal_CLAHE,720,576,3,118.60613667052469,99.07089120370371,88.51349826388889,CLAHE
CLAHE_val_normal_ (316).jpg,0_normal_CLAHE\CLAHE_val_normal_ (316).jpg,0_normal_CLAHE,720,576,3,100.08406876929013,83.24544511959877,73.39884259259259,CLAHE
CLAHE_val_normal_ (317).jpg,0_normal_CLAHE\CLAHE_val_normal_ (317).jpg,0_normal_CLAHE,720,576,3,106.75925202546296,87.80303096064814,76.86372010030864,CLAHE
CLAHE_val_normal_ (318).jpg,0_normal_CLAHE\CLAHE_val_normal_ (318).jpg,0_normal_CLAHE,720,576,3,106.04033805941359,90.98569637345679,79.40412567515432,CLAHE
CLAHE_val_normal_ (319).jpg,0_normal_CLAHE\CLAHE_val_normal_ (319).jpg,0_normal_CLAHE,720,576,3,119.47822145061728,97.24840374228395,85.6554615162037,CLAHE
CLAHE_val_normal_ (320).jpg,0_normal_CLAHE\CLAHE_val_normal_ (320).jpg,0_normal_CLAHE,720,576,3,103.76553578317902,87.91735387731481,76.46124373070988,CLAHE
CLAHE_val_normal_ (321).jpg,0_normal_CLAHE\CLAHE_val_normal_ (321).jpg,0_normal_CLAHE,720,576,3,94.8,84.61120756172839,76.84237316743827,CLAHE
CLAHE_val_normal_ (322).jpg,0_normal_CLAHE\CLAHE_val_normal_ (322).jpg,0_normal_CLAHE,720,576,3,106.00832609953704,84.49665075231482,73.84211757330247,CLAHE
CLAHE_val_normal_ (323).jpg,0_normal_CLAHE\CLAHE_val_normal_ (323).jpg,0_normal_CLAHE,720,576,3,116.05926408179012,92.82759452160494,81.59657600308643,CLAHE
CLAHE_val_normal_ (324).jpg,0_normal_CLAHE\CLAHE_val_normal_ (324).jpg,0_normal_CLAHE,720,576,3,112.73591097608025,95.22522424768519,82.27933304398148,CLAHE
CLAHE_val_normal_ (325).jpg,0_normal_CLAHE\CLAHE_val_normal_ (325).jpg,0_normal_CLAHE,720,576,3,117.16147280092592,93.86630738811728,82.19589361496914,CLAHE
CLAHE_val_normal_ (326).jpg,0_normal_CLAHE\CLAHE_val_normal_ (326).jpg,0_normal_CLAHE,720,576,3,107.15231240354939,87.37347125771605,77.21339216820988,CLAHE
CLAHE_val_normal_ (327).jpg,0_normal_CLAHE\CLAHE_val_normal_ (327).jpg,0_normal_CLAHE,720,576,3,104.42124807098766,86.25234133873457,76.27174238040124,CLAHE
CLAHE_val_normal_ (328).jpg,0_normal_CLAHE\CLAHE_val_normal_ (328).jpg,0_normal_CLAHE,720,576,3,111.94572241512346,96.87043788580247,86.91611448688272,CLAHE
CLAHE_val_normal_ (329).jpg,0_normal_CLAHE\CLAHE_val_normal_ (329).jpg,0_normal_CLAHE,720,576,3,106.62470100308641,87.63845486111111,77.55820553626543,CLAHE
CLAHE_val_normal_ (330).jpg,0_normal_CLAHE\CLAHE_val_normal_ (330).jpg,0_normal_CLAHE,720,576,3,112.8239559220679,94.2982349537037,81.32613088348765,CLAHE
CLAHE_val_normal_ (331).jpg,0_normal_CLAHE\CLAHE_val_normal_ (331).jpg,0_normal_CLAHE,720,576,3,107.97716049382716,94.70853587962964,81.34713300540123,CLAHE
CLAHE_val_normal_ (332).jpg,0_normal_CLAHE\CLAHE_val_normal_ (332).jpg,0_normal_CLAHE,720,576,3,110.50937258873456,92.5587818287037,81.86456404320988,CLAHE
CLAHE_val_normal_ (333).jpg,0_normal_CLAHE\CLAHE_val_normal_ (333).jpg,0_normal_CLAHE,720,576,3,98.92302276234568,81.02560281635803,70.50909770447531,CLAHE
CLAHE_val_normal_ (334).jpg,0_normal_CLAHE\CLAHE_val_normal_ (334).jpg,0_normal_CLAHE,720,576,3,97.81717785493827,84.0266444830247,74.63545283564815,CLAHE
CLAHE_val_normal_ (335).jpg,0_normal_CLAHE\CLAHE_val_normal_ (335).jpg,0_normal_CLAHE,720,576,3,113.20063657407407,95.51234809027778,82.70237027391975,CLAHE
CLAHE_val_normal_ (336).jpg,0_normal_CLAHE\CLAHE_val_normal_ (336).jpg,0_normal_CLAHE,720,576,3,90.97325906635803,84.13966531635802,73.18913242669753,CLAHE
CLAHE_val_normal_ (337).jpg,0_normal_CLAHE\CLAHE_val_normal_ (337).jpg,0_normal_CLAHE,720,576,3,97.25056664737654,80.27392216435184,70.77847704475309,CLAHE
CLAHE_val_normal_ (338).jpg,0_normal_CLAHE\CLAHE_val_normal_ (338).jpg,0_normal_CLAHE,720,576,3,103.04390673225309,85.52725935570987,75.69541377314815,CLAHE
CLAHE_val_normal_ (339).jpg,0_normal_CLAHE\CLAHE_val_normal_ (339).jpg,0_normal_CLAHE,720,576,3,109.63532986111112,97.7047092013889,84.92822868441358,CLAHE
CLAHE_val_normal_ (340).jpg,0_normal_CLAHE\CLAHE_val_normal_ (340).jpg,0_normal_CLAHE,720,576,3,108.1210262345679,90.66594328703704,78.20738329475309,CLAHE
CLAHE_val_normal_ (341).jpg,0_normal_CLAHE\CLAHE_val_normal_ (341).jpg,0_normal_CLAHE,720,576,3,111.94144965277778,92.66389130015432,80.06808690200617,CLAHE
CLAHE_val_normal_ (342).jpg,0_normal_CLAHE\CLAHE_val_normal_ (342).jpg,0_normal_CLAHE,720,576,3,97.88562644675926,84.75588348765432,76.27936680169753,CLAHE
CLAHE_val_normal_ (343).jpg,0_normal_CLAHE\CLAHE_val_normal_ (343).jpg,0_normal_CLAHE,720,576,3,97.58424961419753,77.34386815200617,67.14841820987654,CLAHE
CLAHE_val_normal_ (344).jpg,0_normal_CLAHE\CLAHE_val_normal_ (344).jpg,0_normal_CLAHE,720,576,3,117.2925178433642,95.71767939814815,82.72290461033951,CLAHE
CLAHE_val_normal_ (345).jpg,0_normal_CLAHE\CLAHE_val_normal_ (345).jpg,0_normal_CLAHE,720,576,3,106.4851490162037,97.83470052083334,86.392862654321,CLAHE
CLAHE_val_normal_ (346).jpg,0_normal_CLAHE\CLAHE_val_normal_ (346).jpg,0_normal_CLAHE,720,576,3,90.63356481481482,78.07187982253086,69.29520881558642,CLAHE
CLAHE_val_normal_ (347).jpg,0_normal_CLAHE\CLAHE_val_normal_ (347).jpg,0_normal_CLAHE,720,576,3,124.2226104359568,99.35182291666666,87.97272858796296,CLAHE
CLAHE_val_normal_ (348).jpg,0_normal_CLAHE\CLAHE_val_normal_ (348).jpg,0_normal_CLAHE,720,576,3,95.44762490354938,89.07118778935185,78.09807098765432,CLAHE
CLAHE_val_normal_ (349).jpg,0_normal_CLAHE\CLAHE_val_normal_ (349).jpg,0_normal_CLAHE,720,576,3,94.4544174382716,87.49522569444444,76.44889081790123,CLAHE
CLAHE_val_normal_ (350).jpg,0_normal_CLAHE\CLAHE_val_normal_ (350).jpg,0_normal_CLAHE,720,576,3,112.27482880015432,93.81117139274691,83.58471981095678,CLAHE
CLAHE_val_normal_ (351).jpg,0_normal_CLAHE\CLAHE_val_normal_ (351).jpg,0_normal_CLAHE,720,576,3,112.34742476851852,96.16372251157408,85.45938946759259,CLAHE
CLAHE_val_normal_ (352).jpg,0_normal_CLAHE\CLAHE_val_normal_ (352).jpg,0_normal_CLAHE,720,576,3,110.47576437114198,99.82200038580247,87.0315803433642,CLAHE
CLAHE_val_normal_ (353).jpg,0_normal_CLAHE\CLAHE_val_normal_ (353).jpg,0_normal_CLAHE,720,576,3,100.99846161265432,85.66100983796296,77.13616174768518,CLAHE
CLAHE_val_normal_ (354).jpg,0_normal_CLAHE\CLAHE_val_normal_ (354).jpg,0_normal_CLAHE,720,576,3,107.70542293595679,96.00507571373457,85.38666811342593,CLAHE
CLAHE_val_normal_ (355).jpg,0_normal_CLAHE\CLAHE_val_normal_ (355).jpg,0_normal_CLAHE,720,576,3,99.5768783757716,92.38533709490741,81.43167438271605,CLAHE
CLAHE_val_normal_ (356).jpg,0_normal_CLAHE\CLAHE_val_normal_ (356).jpg,0_normal_CLAHE,720,576,3,113.30547357253086,90.50077160493827,78.66448688271605,CLAHE
CLAHE_val_normal_ (357).jpg,0_normal_CLAHE\CLAHE_val_normal_ (357).jpg,0_normal_CLAHE,720,576,3,101.51017071759259,86.62401861496913,77.74980709876543,CLAHE
CLAHE_val_normal_ (358).jpg,0_normal_CLAHE\CLAHE_val_normal_ (358).jpg,0_normal_CLAHE,720,576,3,101.81722366898148,87.57483362268519,77.70161795910494,CLAHE
CLAHE_val_normal_ (359).jpg,0_normal_CLAHE\CLAHE_val_normal_ (359).jpg,0_normal_CLAHE,720,576,3,110.60215084876543,95.8890625,85.44983362268519,CLAHE
CLAHE_val_normal_ (360).jpg,0_normal_CLAHE\CLAHE_val_normal_ (360).jpg,0_normal_CLAHE,720,576,3,90.3127025462963,83.45262586805555,76.55562065972222,CLAHE
CLAHE_val_normal_ (361).jpg,0_normal_CLAHE\CLAHE_val_normal_ (361).jpg,0_normal_CLAHE,720,576,3,111.03660059799383,93.44541618441357,82.80353491512345,CLAHE
CLAHE_val_normal_ (362).jpg,0_normal_CLAHE\CLAHE_val_normal_ (362).jpg,0_normal_CLAHE,720,576,3,99.65970775462964,85.19902826003086,75.71908998842592,CLAHE
CLAHE_val_normal_ (363).jpg,0_normal_CLAHE\CLAHE_val_normal_ (363).jpg,0_normal_CLAHE,720,576,3,111.94793113425926,94.90363136574074,84.60792824074075,CLAHE
CLAHE_val_normal_ (364).jpg,0_normal_CLAHE\CLAHE_val_normal_ (364).jpg,0_normal_CLAHE,720,576,3,107.12307339891976,91.30614149305555,81.15197964891975,CLAHE
CLAHE_val_normal_ (365).jpg,0_normal_CLAHE\CLAHE_val_normal_ (365).jpg,0_normal_CLAHE,720,576,3,103.28912519290124,87.53323206018518,74.89431905864197,CLAHE
CLAHE_val_normal_ (366).jpg,0_normal_CLAHE\CLAHE_val_normal_ (366).jpg,0_normal_CLAHE,720,576,3,91.73867669753086,78.37561728395062,69.4394989390432,CLAHE
CLAHE_val_normal_ (367).jpg,0_normal_CLAHE\CLAHE_val_normal_ (367).jpg,0_normal_CLAHE,720,576,3,117.54694492669753,95.93272569444444,82.74853877314816,CLAHE
CLAHE_val_normal_ (368).jpg,0_normal_CLAHE\CLAHE_val_normal_ (368).jpg,0_normal_CLAHE,720,576,3,117.37190152391975,94.94482060185184,82.8761791087963,CLAHE
CLAHE_val_normal_ (369).jpg,0_normal_CLAHE\CLAHE_val_normal_ (369).jpg,0_normal_CLAHE,720,576,3,123.07263937114197,99.97905092592593,88.3083164544753,CLAHE
CLAHE_val_normal_ (370).jpg,0_normal_CLAHE\CLAHE_val_normal_ (370).jpg,0_normal_CLAHE,720,576,3,110.99952256944445,93.03588445216049,82.33680314429013,CLAHE
CLAHE_val_normal_ (371).jpg,0_normal_CLAHE\CLAHE_val_normal_ (371).jpg,0_normal_CLAHE,720,576,3,103.58507908950617,91.43092930169753,78.99732590663581,CLAHE
CLAHE_val_normal_ (372).jpg,0_normal_CLAHE\CLAHE_val_normal_ (372).jpg,0_normal_CLAHE,720,576,3,99.86419270833333,84.9018711419753,75.06838831018518,CLAHE
CLAHE_val_normal_ (373).jpg,0_normal_CLAHE\CLAHE_val_normal_ (373).jpg,0_normal_CLAHE,720,576,3,121.38383005401235,99.42931616512345,87.40420765817902,CLAHE
CLAHE_val_normal_ (374).jpg,0_normal_CLAHE\CLAHE_val_normal_ (374).jpg,0_normal_CLAHE,720,576,3,111.40305989583334,95.63934461805556,85.16719232253087,CLAHE
CLAHE_val_normal_ (375).jpg,0_normal_CLAHE\CLAHE_val_normal_ (375).jpg,0_normal_CLAHE,720,576,3,112.48648485725309,100.46094955632717,87.21493537808642,CLAHE
CLAHE_val_normal_ (376).jpg,0_normal_CLAHE\CLAHE_val_normal_ (376).jpg,0_normal_CLAHE,720,576,3,107.70611014660494,91.93056037808643,79.91924430941359,CLAHE
CLAHE_val_normal_ (377).jpg,0_normal_CLAHE\CLAHE_val_normal_ (377).jpg,0_normal_CLAHE,720,576,3,95.53209394290124,80.78964602623456,71.85139853395061,CLAHE
CLAHE_val_normal_ (378).jpg,0_normal_CLAHE\CLAHE_val_normal_ (378).jpg,0_normal_CLAHE,720,576,3,111.64088059413581,92.11626157407407,80.94602141203704,CLAHE
CLAHE_val_normal_ (379).jpg,0_normal_CLAHE\CLAHE_val_normal_ (379).jpg,0_normal_CLAHE,720,576,3,102.56378279320988,82.80876253858025,72.3625675154321,CLAHE
CLAHE_val_normal_ (380).jpg,0_normal_CLAHE\CLAHE_val_normal_ (380).jpg,0_normal_CLAHE,720,576,3,101.51763358410494,84.82499758873456,75.46591917438272,CLAHE
CLAHE_val_normal_ (381).jpg,0_normal_CLAHE\CLAHE_val_normal_ (381).jpg,0_normal_CLAHE,720,576,3,97.89559944058642,86.07715808256172,77.67241030092593,CLAHE
CLAHE_val_normal_ (382).jpg,0_normal_CLAHE\CLAHE_val_normal_ (382).jpg,0_normal_CLAHE,720,576,3,110.76148726851852,96.97163869598765,83.01752748842593,CLAHE
CLAHE_val_normal_ (383).jpg,0_normal_CLAHE\CLAHE_val_normal_ (383).jpg,0_normal_CLAHE,720,576,3,100.80211226851851,82.90148533950617,72.19836033950617,CLAHE
CLAHE_val_normal_ (384).jpg,0_normal_CLAHE\CLAHE_val_normal_ (384).jpg,0_normal_CLAHE,720,576,3,101.31798080632716,86.70920138888889,77.92233555169753,CLAHE
CLAHE_val_normal_ (385).jpg,0_normal_CLAHE\CLAHE_val_normal_ (385).jpg,0_normal_CLAHE,720,576,3,117.2921875,95.55438368055556,82.31860050154322,CLAHE
CLAHE_val_normal_ (386).jpg,0_normal_CLAHE\CLAHE_val_normal_ (386).jpg,0_normal_CLAHE,720,576,3,118.01958670910494,96.28749758873457,83.09529079861112,CLAHE
CLAHE_val_normal_ (387).jpg,0_normal_CLAHE\CLAHE_val_normal_ (387).jpg,0_normal_CLAHE,720,576,3,111.67194492669753,92.66893325617283,82.6451702353395,CLAHE
CLAHE_val_normal_ (388).jpg,0_normal_CLAHE\CLAHE_val_normal_ (388).jpg,0_normal_CLAHE,720,576,3,107.13615933641975,97.71146074459877,86.79330391589507,CLAHE
CLAHE_val_normal_ (389).jpg,0_normal_CLAHE\CLAHE_val_normal_ (389).jpg,0_normal_CLAHE,720,576,3,107.30137201003086,97.88740113811728,86.13224585262346,CLAHE
CLAHE_val_normal_ (390).jpg,0_normal_CLAHE\CLAHE_val_normal_ (390).jpg,0_normal_CLAHE,720,576,3,102.26834972993827,88.44310378086419,79.57920042438272,CLAHE
CLAHE_val_normal_ (391).jpg,0_normal_CLAHE\CLAHE_val_normal_ (391).jpg,0_normal_CLAHE,720,576,3,98.04839168595679,85.95074508101852,77.40468991126544,CLAHE
CLAHE_val_normal_ (392).jpg,0_normal_CLAHE\CLAHE_val_normal_ (392).jpg,0_normal_CLAHE,720,576,3,119.72508921682099,97.28421826774691,85.90454041280864,CLAHE
CLAHE_val_normal_ (393).jpg,0_normal_CLAHE\CLAHE_val_normal_ (393).jpg,0_normal_CLAHE,720,576,3,113.961629533179,99.89074074074074,85.76162229938272,CLAHE
CLAHE_val_normal_ (394).jpg,0_normal_CLAHE\CLAHE_val_normal_ (394).jpg,0_normal_CLAHE,720,576,3,115.62513020833333,92.2231674382716,80.42589457947531,CLAHE
CLAHE_val_normal_ (395).jpg,0_normal_CLAHE\CLAHE_val_normal_ (395).jpg,0_normal_CLAHE,720,576,3,114.29151475694445,91.3084514853395,80.60539158950617,CLAHE
CLAHE_val_normal_ (396).jpg,0_normal_CLAHE\CLAHE_val_normal_ (396).jpg,0_normal_CLAHE,720,576,3,108.68348765432098,95.11223958333333,86.0064597800926,CLAHE
