image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
MULTISCALE_val_normal_ (267).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (267).jpg,0_normal_Multiscale,720,576,3,95.70338300540124,76.7589916087963,70.33784239969135,Multiscale
MULTISCALE_val_normal_ (268).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (268).jpg,0_normal_Multiscale,720,576,3,113.13947723765432,85.24163290895062,79.47667100694444,Multiscale
MULTISCALE_val_normal_ (269).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (269).jpg,0_normal_Multiscale,720,576,3,106.5320384837963,80.29373070987654,74.98725646219135,Multiscale
MULTISCALE_val_normal_ (270).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (270).jpg,0_normal_Multiscale,720,576,3,116.08576630015432,87.07235966435185,81.09060812114197,Multiscale
MULTISCALE_val_normal_ (271).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (271).jpg,0_normal_Multiscale,720,576,3,97.1919319058642,80.63006124614198,74.44839409722222,Multiscale
MULTISCALE_val_normal_ (272).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (272).jpg,0_normal_Multiscale,720,576,3,116.56287856867284,89.31433979552469,82.97608265817901,Multiscale
MULTISCALE_val_normal_ (273).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (273).jpg,0_normal_Multiscale,720,576,3,97.75598476080246,79.52267071759259,74.65763647762346,Multiscale
MULTISCALE_val_normal_ (274).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (274).jpg,0_normal_Multiscale,720,576,3,113.75134789737655,84.24857011959877,78.81675106095679,Multiscale
MULTISCALE_val_normal_ (275).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (275).jpg,0_normal_Multiscale,720,576,3,115.89710648148149,87.126261091821,80.77633101851852,Multiscale
MULTISCALE_val_normal_ (276).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (276).jpg,0_normal_Multiscale,720,576,3,111.39684365354938,82.3230396412037,76.92357976466049,Multiscale
MULTISCALE_val_normal_ (277).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (277).jpg,0_normal_Multiscale,720,576,3,111.40733748070987,88.06929735725309,81.8449146412037,Multiscale
MULTISCALE_val_normal_ (278).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (278).jpg,0_normal_Multiscale,720,576,3,97.92870611496913,74.9258270640432,69.76563464506172,Multiscale
MULTISCALE_val_normal_ (279).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (279).jpg,0_normal_Multiscale,720,576,3,102.00718798225309,75.89744646990741,70.02140480324074,Multiscale
MULTISCALE_val_normal_ (280).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (280).jpg,0_normal_Multiscale,720,576,3,95.33271122685186,71.07372444058642,66.75109230324074,Multiscale
MULTISCALE_val_normal_ (281).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (281).jpg,0_normal_Multiscale,720,576,3,117.35095244984568,89.59892698688272,83.70096450617284,Multiscale
MULTISCALE_val_normal_ (282).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (282).jpg,0_normal_Multiscale,720,576,3,115.2326991705247,87.93288242669753,81.84906442901234,Multiscale
MULTISCALE_val_normal_ (283).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (283).jpg,0_normal_Multiscale,720,576,3,112.42402826003087,87.31065055941357,81.61353202160494,Multiscale
MULTISCALE_val_normal_ (284).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (284).jpg,0_normal_Multiscale,720,576,3,101.58127411265433,74.56079523533951,68.84814814814816,Multiscale
MULTISCALE_val_normal_ (285).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (285).jpg,0_normal_Multiscale,720,576,3,107.84274691358024,84.48727575231482,79.5063777970679,Multiscale
MULTISCALE_val_normal_ (286).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (286).jpg,0_normal_Multiscale,720,576,3,97.6175564236111,77.4768253279321,72.17462625385802,Multiscale
MULTISCALE_val_normal_ (287).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (287).jpg,0_normal_Multiscale,720,576,3,101.35992717978395,81.3165485146605,75.1003158757716,Multiscale
MULTISCALE_val_normal_ (288).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (288).jpg,0_normal_Multiscale,720,576,3,111.1330825617284,85.74770447530864,80.01977237654322,Multiscale
MULTISCALE_val_normal_ (289).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (289).jpg,0_normal_Multiscale,720,576,3,104.54368730709876,79.17303481867285,74.10893856095679,Multiscale
MULTISCALE_val_normal_ (290).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (290).jpg,0_normal_Multiscale,720,576,3,105.7275848765432,80.98468605324074,75.48703221450617,Multiscale
MULTISCALE_val_normal_ (291).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (291).jpg,0_normal_Multiscale,720,576,3,111.08274257330247,87.02569685570988,80.46209972993827,Multiscale
MULTISCALE_val_normal_ (292).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (292).jpg,0_normal_Multiscale,720,576,3,110.39710889274691,83.73870563271605,77.56929976851852,Multiscale
MULTISCALE_val_normal_ (293).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (293).jpg,0_normal_Multiscale,720,576,3,102.34506655092592,77.29978780864198,71.90346739969135,Multiscale
MULTISCALE_val_normal_ (294).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (294).jpg,0_normal_Multiscale,720,576,3,101.6668041087963,80.1430290316358,74.66250964506173,Multiscale
MULTISCALE_val_normal_ (295).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (295).jpg,0_normal_Multiscale,720,576,3,113.76681616512346,86.16942515432099,80.28320071373457,Multiscale
MULTISCALE_val_normal_ (296).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (296).jpg,0_normal_Multiscale,720,576,3,111.10697579089506,87.05847559799383,80.28698640046296,Multiscale
MULTISCALE_val_normal_ (297).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (297).jpg,0_normal_Multiscale,720,576,3,97.8729118441358,77.8462070794753,72.50079330632715,Multiscale
MULTISCALE_val_normal_ (298).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (298).jpg,0_normal_Multiscale,720,576,3,89.79328944830247,73.57054157021605,68.09098668981481,Multiscale
MULTISCALE_val_normal_ (299).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (299).jpg,0_normal_Multiscale,720,576,3,110.7941478587963,85.17162422839506,80.48779658564816,Multiscale
MULTISCALE_val_normal_ (300).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (300).jpg,0_normal_Multiscale,720,576,3,115.48425684799383,87.81256510416667,81.71733699845679,Multiscale
MULTISCALE_val_normal_ (301).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (301).jpg,0_normal_Multiscale,720,576,3,111.83620997299383,84.39099633487655,78.88974729938272,Multiscale
MULTISCALE_val_normal_ (302).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (302).jpg,0_normal_Multiscale,720,576,3,98.47124807098766,80.11083381558642,73.396875,Multiscale
MULTISCALE_val_normal_ (303).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (303).jpg,0_normal_Multiscale,720,576,3,116.51072530864198,85.15944010416666,79.23449074074074,Multiscale
MULTISCALE_val_normal_ (304).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (304).jpg,0_normal_Multiscale,720,576,3,106.2563319830247,81.39052613811728,75.50449701003086,Multiscale
MULTISCALE_val_normal_ (305).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (305).jpg,0_normal_Multiscale,720,576,3,89.63395785108025,73.26041425540123,67.94759837962962,Multiscale
MULTISCALE_val_normal_ (306).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (306).jpg,0_normal_Multiscale,720,576,3,107.31145833333333,84.98193721064816,79.20079089506173,Multiscale
MULTISCALE_val_normal_ (307).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (307).jpg,0_normal_Multiscale,720,576,3,95.94431182484568,71.52599344135803,67.2442684220679,Multiscale
MULTISCALE_val_normal_ (308).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (308).jpg,0_normal_Multiscale,720,576,3,107.06149932484568,85.07321566358024,79.27769338348766,Multiscale
MULTISCALE_val_normal_ (309).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (309).jpg,0_normal_Multiscale,720,576,3,113.17051263503086,86.48003472222223,79.97829137731482,Multiscale
MULTISCALE_val_normal_ (310).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (310).jpg,0_normal_Multiscale,720,576,3,112.09720052083334,85.55195071373457,80.94561390817901,Multiscale
MULTISCALE_val_normal_ (311).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (311).jpg,0_normal_Multiscale,720,576,3,114.1642578125,87.04611786265433,81.7401885609568,Multiscale
MULTISCALE_val_normal_ (312).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (312).jpg,0_normal_Multiscale,720,576,3,99.75467544367284,78.61275318287036,73.26722125771605,Multiscale
MULTISCALE_val_normal_ (313).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (313).jpg,0_normal_Multiscale,720,576,3,108.06227334104938,84.48405430169753,79.15577256944445,Multiscale
MULTISCALE_val_normal_ (314).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (314).jpg,0_normal_Multiscale,720,576,3,112.44016927083334,86.05343123070988,80.51592640817901,Multiscale
MULTISCALE_val_normal_ (315).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (315).jpg,0_normal_Multiscale,720,576,3,117.2010296103395,89.68046875,83.78734326774692,Multiscale
MULTISCALE_val_normal_ (316).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (316).jpg,0_normal_Multiscale,720,576,3,103.89071180555555,76.84041039737654,72.14896556712964,Multiscale
MULTISCALE_val_normal_ (317).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (317).jpg,0_normal_Multiscale,720,576,3,105.41810619212963,80.90639467592592,75.29863522376543,Multiscale
MULTISCALE_val_normal_ (318).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (318).jpg,0_normal_Multiscale,720,576,3,106.84809510030864,83.36924430941357,78.08000096450617,Multiscale
MULTISCALE_val_normal_ (319).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (319).jpg,0_normal_Multiscale,720,576,3,115.75302854938272,87.54448543595679,81.14996624228395,Multiscale
MULTISCALE_val_normal_ (320).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (320).jpg,0_normal_Multiscale,720,576,3,101.67478057484568,80.4379653742284,74.9841869212963,Multiscale
MULTISCALE_val_normal_ (321).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (321).jpg,0_normal_Multiscale,720,576,3,102.81734423225309,76.20020495756172,71.21791087962963,Multiscale
MULTISCALE_val_normal_ (322).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (322).jpg,0_normal_Multiscale,720,576,3,106.74909818672839,79.46216965663581,73.45727961033951,Multiscale
MULTISCALE_val_normal_ (323).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (323).jpg,0_normal_Multiscale,720,576,3,116.35767023533951,85.30699025848766,79.21512586805555,Multiscale
MULTISCALE_val_normal_ (324).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (324).jpg,0_normal_Multiscale,720,576,3,109.58096547067902,85.23289207175925,80.11726224922839,Multiscale
MULTISCALE_val_normal_ (325).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (325).jpg,0_normal_Multiscale,720,576,3,116.10681182484568,84.8875,79.01779513888889,Multiscale
MULTISCALE_val_normal_ (326).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (326).jpg,0_normal_Multiscale,720,576,3,110.49304349922839,82.19657600308642,76.52089361496914,Multiscale
MULTISCALE_val_normal_ (327).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (327).jpg,0_normal_Multiscale,720,576,3,106.21563705632715,80.90797405478395,75.03595437885802,Multiscale
MULTISCALE_val_normal_ (328).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (328).jpg,0_normal_Multiscale,720,576,3,113.65257764274692,86.18293065200618,80.38002266589505,Multiscale
MULTISCALE_val_normal_ (329).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (329).jpg,0_normal_Multiscale,720,576,3,108.32399450231482,81.54002218364198,75.58661747685186,Multiscale
MULTISCALE_val_normal_ (330).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (330).jpg,0_normal_Multiscale,720,576,3,109.08709731867285,85.1577305169753,80.02339409722222,Multiscale
MULTISCALE_val_normal_ (331).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (331).jpg,0_normal_Multiscale,720,576,3,100.55313464506173,82.624715470679,75.93446180555556,Multiscale
MULTISCALE_val_normal_ (332).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (332).jpg,0_normal_Multiscale,720,576,3,111.79709442515433,84.52585117669753,78.37525800540124,Multiscale
MULTISCALE_val_normal_ (333).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (333).jpg,0_normal_Multiscale,720,576,3,101.69116512345678,74.15854793595679,68.52606336805556,Multiscale
MULTISCALE_val_normal_ (334).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (334).jpg,0_normal_Multiscale,720,576,3,101.52749807098765,76.2313777970679,71.33146219135803,Multiscale
MULTISCALE_val_normal_ (335).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (335).jpg,0_normal_Multiscale,720,576,3,110.90615113811728,86.50888792438272,80.98310667438271,Multiscale
MULTISCALE_val_normal_ (336).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (336).jpg,0_normal_Multiscale,720,576,3,89.17814429012346,73.22631655092593,67.92028597608025,Multiscale
MULTISCALE_val_normal_ (337).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (337).jpg,0_normal_Multiscale,720,576,3,101.1770278742284,74.66513069058642,69.43850790895061,Multiscale
MULTISCALE_val_normal_ (338).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (338).jpg,0_normal_Multiscale,720,576,3,105.5527874228395,79.40626205632717,74.16282552083334,Multiscale
MULTISCALE_val_normal_ (339).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (339).jpg,0_normal_Multiscale,720,576,3,107.83064236111112,86.30830680941358,80.28171296296296,Multiscale
MULTISCALE_val_normal_ (340).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (340).jpg,0_normal_Multiscale,720,576,3,104.4029296875,82.45788724922839,76.96506799768518,Multiscale
MULTISCALE_val_normal_ (341).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (341).jpg,0_normal_Multiscale,720,576,3,108.74771894290123,85.5104263117284,80.15409915123456,Multiscale
MULTISCALE_val_normal_ (342).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (342).jpg,0_normal_Multiscale,720,576,3,102.02377989969136,76.27864101080247,71.66965422453704,Multiscale
MULTISCALE_val_normal_ (343).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (343).jpg,0_normal_Multiscale,720,576,3,98.67263213734567,74.49225983796296,68.82051263503087,Multiscale
MULTISCALE_val_normal_ (344).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (344).jpg,0_normal_Multiscale,720,576,3,114.88389515817902,87.78454378858025,81.77673128858025,Multiscale
MULTISCALE_val_normal_ (345).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (345).jpg,0_normal_Multiscale,720,576,3,109.5911506558642,86.90536988811728,80.34777440200617,Multiscale
MULTISCALE_val_normal_ (346).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (346).jpg,0_normal_Multiscale,720,576,3,95.52076581790124,71.52783564814816,67.0317756558642,Multiscale
MULTISCALE_val_normal_ (347).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (347).jpg,0_normal_Multiscale,720,576,3,118.98741801697531,90.27470823688272,84.40211467978395,Multiscale
MULTISCALE_val_normal_ (348).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (348).jpg,0_normal_Multiscale,720,576,3,90.48143084490741,76.02700135030864,71.49984085648148,Multiscale
MULTISCALE_val_normal_ (349).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (349).jpg,0_normal_Multiscale,720,576,3,88.94854359567901,74.68386863425926,69.97511091820988,Multiscale
MULTISCALE_val_normal_ (350).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (350).jpg,0_normal_Multiscale,720,576,3,112.19436005015432,84.72263454861111,79.02072723765433,Multiscale
MULTISCALE_val_normal_ (351).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (351).jpg,0_normal_Multiscale,720,576,3,112.43152970679013,85.85085841049383,80.40194830246914,Multiscale
MULTISCALE_val_normal_ (352).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (352).jpg,0_normal_Multiscale,720,576,3,111.5800250771605,87.40167341820988,80.88922887731482,Multiscale
MULTISCALE_val_normal_ (353).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (353).jpg,0_normal_Multiscale,720,576,3,101.57795380015432,78.17289496527778,72.69470244984568,Multiscale
MULTISCALE_val_normal_ (354).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (354).jpg,0_normal_Multiscale,720,576,3,105.79141107253086,85.91358265817901,79.34038628472223,Multiscale
MULTISCALE_val_normal_ (355).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (355).jpg,0_normal_Multiscale,720,576,3,101.33220244984568,82.10244984567902,76.94096257716049,Multiscale
MULTISCALE_val_normal_ (356).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (356).jpg,0_normal_Multiscale,720,576,3,112.88135850694445,83.50660445601852,77.07718219521605,Multiscale
MULTISCALE_val_normal_ (357).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (357).jpg,0_normal_Multiscale,720,576,3,101.43288966049383,79.23290895061729,73.7737003279321,Multiscale
MULTISCALE_val_normal_ (358).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (358).jpg,0_normal_Multiscale,720,576,3,103.61490162037038,78.33912519290124,72.51168740354939,Multiscale
MULTISCALE_val_normal_ (359).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (359).jpg,0_normal_Multiscale,720,576,3,112.35241608796296,84.68383005401235,79.07656973379629,Multiscale
MULTISCALE_val_normal_ (360).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (360).jpg,0_normal_Multiscale,720,576,3,89.6104118441358,78.49523051697531,74.76505594135803,Multiscale
MULTISCALE_val_normal_ (361).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (361).jpg,0_normal_Multiscale,720,576,3,110.06793981481482,83.65995129243827,77.49943576388888,Multiscale
MULTISCALE_val_normal_ (362).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (362).jpg,0_normal_Multiscale,720,576,3,102.67677710262346,77.08370466820988,72.47276475694444,Multiscale
MULTISCALE_val_normal_ (363).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (363).jpg,0_normal_Multiscale,720,576,3,110.37902681327161,85.19040557484568,79.95882523148148,Multiscale
MULTISCALE_val_normal_ (364).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (364).jpg,0_normal_Multiscale,720,576,3,103.46976996527778,81.64534384645061,75.14717881944445,Multiscale
MULTISCALE_val_normal_ (365).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (365).jpg,0_normal_Multiscale,720,576,3,97.7488425925926,78.52768373842592,71.8249927662037,Multiscale
MULTISCALE_val_normal_ (366).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (366).jpg,0_normal_Multiscale,720,576,3,95.66153067129629,71.34620225694445,66.99862075617284,Multiscale
MULTISCALE_val_normal_ (367).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (367).jpg,0_normal_Multiscale,720,576,3,115.21117139274692,88.0900318287037,81.91703559027778,Multiscale
MULTISCALE_val_normal_ (368).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (368).jpg,0_normal_Multiscale,720,576,3,115.65663821373457,86.64827353395061,80.2953052662037,Multiscale
MULTISCALE_val_normal_ (369).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (369).jpg,0_normal_Multiscale,720,576,3,117.6310474537037,90.61236014660494,84.26466290509259,Multiscale
MULTISCALE_val_normal_ (370).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (370).jpg,0_normal_Multiscale,720,576,3,109.36890673225308,83.12531828703703,77.46595775462963,Multiscale
MULTISCALE_val_normal_ (371).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (371).jpg,0_normal_Multiscale,720,576,3,97.99147858796296,79.6418716242284,73.21481481481482,Multiscale
MULTISCALE_val_normal_ (372).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (372).jpg,0_normal_Multiscale,720,576,3,103.02724729938272,77.34624807098766,72.4806110146605,Multiscale
MULTISCALE_val_normal_ (373).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (373).jpg,0_normal_Multiscale,720,576,3,116.00951967592593,89.78585310570988,83.94215133101852,Multiscale
MULTISCALE_val_normal_ (374).jpg,0_normal_Multiscale\MULTISCALE_val_normal_ (374).jpg,0_normal_Multiscale,720,576,3,112.31733217592593,85.74214409722222,79.71698254243827,Multiscale
