image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
val_normal_ (498).jpg,0_normal\val_normal_ (498).jpg,0_normal,720,576,3,116.79553192515432,86.87779947916667,65.71861979166667,20.055214436110397,0.7261261215517316,642.0353153935185,12.28045889102157,0.7099366930443386,3846.2230991190845,17.34202459682894,0.7832792921191492,1199.162119823817
val_normal_ (499).jpg,0_normal\val_normal_ (499).jpg,0_normal,720,576,3,106.43475356867285,73.40239438657407,55.586607831790126,20.68501743532215,0.7088729388736883,555.3651419431584,11.704149662834347,0.6745236959056891,4392.030977527006,16.018746413725705,0.730831670888512,1626.318938882459
val_normal_ (500).jpg,0_normal\val_normal_ (500).jpg,0_normal,720,576,3,108.86845823688272,70.64968171296296,56.212890625,18.331595537169825,0.6837947043144926,954.8184606481482,11.570009616903537,0.6668176908402152,4529.803877314815,15.292290060774915,0.8337782267754135,1922.4336283114712
test_ulcer_ (1).jpg,1_ulcerative_colitis\test_ulcer_ (1).jpg,1_ulcerative_colitis,720,576,3,130.6218002507716,62.18339120370371,21.80597752700617,17.054561095883663,0.6116959902626904,1281.2215985082305,10.218437466743461,0.5409767521704106,6183.532022408694,11.811580776124435,0.6475835072705467,4284.71838750643
test_ulcer_ (10).jpg,1_ulcerative_colitis\test_ulcer_ (10).jpg,1_ulcerative_colitis,720,576,3,118.8919704861111,70.83920717592592,59.2390022183642,17.570929042273914,0.6472503966367972,1137.5944291730966,11.004159245580672,0.6115894553509631,5160.175070730453,15.18846273991741,0.6301826488926865,1968.947276073817
test_ulcer_ (100).jpg,1_ulcerative_colitis\test_ulcer_ (100).jpg,1_ulcerative_colitis,720,576,3,150.42480951003083,86.98922646604939,63.82339409722222,17.85684536863481,0.6325876704380583,1065.1133399241255,10.302584043734802,0.6270397938129324,6064.876427469136,14.713251644126329,0.61851907630067,2196.6213300540126
test_ulcer_ (101).jpg,1_ulcerative_colitis\test_ulcer_ (101).jpg,1_ulcerative_colitis,720,576,3,154.46143422067902,79.1486255787037,58.44865451388889,20.165120097826982,0.6692432684289082,625.9913773148148,10.48817791170581,0.666275643164091,5811.15647505144,13.814974308064144,0.6388430637312186,2701.3628938400207
test_ulcer_ (102).jpg,1_ulcerative_colitis\test_ulcer_ (102).jpg,1_ulcerative_colitis,720,576,3,110.00312982253088,78.96469666280865,47.48806664737654,19.479750813965442,0.6628027890483141,733.0022022890946,11.337033752914778,0.656212879557805,4779.439687821502,15.95958540158094,0.7977768257674942,1648.6247701260288
test_ulcer_ (103).jpg,1_ulcerative_colitis\test_ulcer_ (103).jpg,1_ulcerative_colitis,720,576,3,135.1156105324074,89.96610243055555,54.54517264660494,18.553310404714406,0.6089292942154136,907.2966772762346,11.062507394320225,0.6475000078054834,5091.3109407150205,15.417188717140766,0.7016618005937624,1867.9338364840535
test_ulcer_ (104).jpg,1_ulcerative_colitis\test_ulcer_ (104).jpg,1_ulcerative_colitis,720,576,3,126.33998842592592,69.3703125,56.897948013117286,16.74415158137509,0.6408556074577815,1376.1481883359054,10.795608563035323,0.6502886553935694,5414.015621784979,16.3665575196354,0.8332971441158101,1501.1517915702161
test_ulcer_ (105).jpg,1_ulcerative_colitis\test_ulcer_ (105).jpg,1_ulcerative_colitis,720,576,3,111.50085117669754,51.96451099537037,39.88211564429013,17.774561435806824,0.579847230195573,1085.485976884002,10.399750905473912,0.5551911295478317,5930.690634645061,11.41274919901251,0.5353730768110692,4696.836484857253
test_ulcer_ (106).jpg,1_ulcerative_colitis\test_ulcer_ (106).jpg,1_ulcerative_colitis,720,576,3,118.0884982638889,76.24653742283951,48.34798900462963,18.67564773438259,0.6204922076297162,882.0954611947017,11.262849961631398,0.6508182378249432,4861.78069380144,16.295777508953616,0.7257062653538185,1525.8175644611626
test_ulcer_ (107).jpg,1_ulcerative_colitis\test_ulcer_ (107).jpg,1_ulcerative_colitis,720,576,3,123.22026186342592,77.90985001929012,52.87303240740741,16.293514258189262,0.6355483931141341,1526.612925186471,11.354720701837422,0.6673148589276935,4760.014664512603,15.666458208707352,0.7867550554939003,1763.7399008166153
test_ulcer_ (108).jpg,1_ulcerative_colitis\test_ulcer_ (108).jpg,1_ulcerative_colitis,720,576,3,115.59243344907408,57.675072337962966,33.53574701003087,17.969636808027907,0.595376042726394,1037.8072016460906,10.016649523850434,0.5605534448855738,6477.619124549897,12.28860241464086,0.5490725996453317,3839.0177436985596
test_ulcer_ (109).jpg,1_ulcerative_colitis\test_ulcer_ (109).jpg,1_ulcerative_colitis,720,576,3,115.04890769675926,59.85697337962963,41.96651716820988,18.934582176084824,0.5992136706827906,831.0404120048868,10.535855524571856,0.5777801427476463,5747.709479488169,13.464326597833074,0.6975555618735146,2928.516673900463
test_ulcer_ (11).jpg,1_ulcerative_colitis\test_ulcer_ (11).jpg,1_ulcerative_colitis,720,576,3,117.62908227237656,60.97277440200617,47.47320842978395,15.782645205177195,0.617068724836137,1717.1800741062243,10.758340849895971,0.6194215924874343,5460.674324041924,14.689852261716682,0.582596789315069,2208.4884620949074
test_ulcer_ (110).jpg,1_ulcerative_colitis\test_ulcer_ (110).jpg,1_ulcerative_colitis,720,576,3,145.1032817322531,73.51827256944445,60.1556712962963,16.845451554311136,0.6275175103173434,1344.4207457240227,9.73269376914515,0.6119142316650081,6915.299339313272,15.283981484378696,0.6180856790441982,1926.1149956597221
test_ulcer_ (111).jpg,1_ulcerative_colitis\test_ulcer_ (111).jpg,1_ulcerative_colitis,720,576,3,118.52489149305556,74.81195505401234,56.88964361496914,21.350768041707923,0.6912078445735245,476.43488859953703,11.187690916008838,0.6216194131622278,4946.650982992541,11.921207008488624,0.5886481107132738,4177.915577578447
test_ulcer_ (112).jpg,1_ulcerative_colitis\test_ulcer_ (112).jpg,1_ulcerative_colitis,720,576,3,119.43199990354938,65.2714385609568,45.18361786265432,18.362510354977253,0.6140559103906856,948.0458148469651,10.118865888834367,0.5871309302525662,6326.940816293724,12.407331880510329,0.5464201029719375,3735.4865137924385
test_ulcer_ (113).jpg,1_ulcerative_colitis\test_ulcer_ (113).jpg,1_ulcerative_colitis,720,576,3,128.24096739969136,63.58165027006173,35.48076774691358,16.358484742699545,0.5870394087180754,1503.944765946502,9.906993381131413,0.5609941355714906,6643.256524884259,11.74719363676071,0.5238484394354744,4348.715508455504
test_ulcer_ (114).jpg,1_ulcerative_colitis\test_ulcer_ (114).jpg,1_ulcerative_colitis,720,576,3,153.29517264660493,76.44494116512345,62.43569155092592,17.955646049162993,0.6444684277761435,1041.1558794688785,9.633809777852324,0.5794957130705238,7074.559166827417,14.841088902476784,0.713426122145929,2132.904795203189
test_ulcer_ (115).jpg,1_ulcerative_colitis\test_ulcer_ (115).jpg,1_ulcerative_colitis,720,576,3,129.2207778742284,78.51272424768518,58.82387876157407,16.893601727499778,0.6512577603204666,1329.597494695216,10.747079069784158,0.6389938989503449,5474.8528870884775,17.308037151762527,0.6728566689368881,1208.5834579153807
test_ulcer_ (116).jpg,1_ulcerative_colitis\test_ulcer_ (116).jpg,1_ulcerative_colitis,720,576,3,132.96753713348767,75.50812596450618,51.81805796682099,16.914457252836133,0.6176941560661235,1323.2278581532921,10.14043721758046,0.6021601726780321,6295.592931777263,16.161756818376112,0.6303153940576341,1573.6374373070987
test_ulcer_ (117).jpg,1_ulcerative_colitis\test_ulcer_ (117).jpg,1_ulcerative_colitis,720,576,3,122.25199170524692,61.38022762345679,40.38794367283951,18.721294767400654,0.6326777978026005,872.8726466049383,9.772615508598513,0.563100219393182,6852.022967303241,13.413733075453994,0.5822404299907735,2962.8321823559672
test_ulcer_ (118).jpg,1_ulcerative_colitis\test_ulcer_ (118).jpg,1_ulcerative_colitis,720,576,3,111.63171055169754,66.68667293595679,46.52695553626543,18.028653979467574,0.6250318926615006,1023.7996174125515,11.222335459387537,0.5969590763969979,4907.347528452932,13.071661696294235,0.5800272915674842,3205.6358860596706
test_ulcer_ (119).jpg,1_ulcerative_colitis\test_ulcer_ (119).jpg,1_ulcerative_colitis,720,576,3,139.8637080439815,68.49529079861111,39.67330005787037,18.083641450894433,0.6353920652385017,1010.918666409465,9.598488233671688,0.5677671038985745,7132.331782085906,12.174351914539987,0.5440407545583051,3941.351511863426
test_ulcer_ (12).jpg,1_ulcerative_colitis\test_ulcer_ (12).jpg,1_ulcerative_colitis,720,576,3,138.90898678626544,70.92834442515432,47.00686728395062,17.453024650029153,0.6260466670196139,1168.9014459555042,9.737168426377929,0.5650113093680451,6908.177982735339,12.47058447015583,0.5493412622321726,3681.4754935056585
test_ulcer_ (120).jpg,1_ulcerative_colitis\test_ulcer_ (120).jpg,1_ulcerative_colitis,720,576,3,135.18251350308643,86.78621238425926,73.78008053626543,17.780603293463127,0.62132203172209,1083.9769105259775,11.06885498874526,0.6700997436783277,5083.8749791023665,16.039592231107676,0.6784333158561879,1618.5314316486626
test_ulcer_ (121).jpg,1_ulcerative_colitis\test_ulcer_ (121).jpg,1_ulcerative_colitis,720,576,3,126.13233506944444,74.96971450617283,55.64858217592592,17.16076082231235,0.6292617408090118,1250.2713477366256,10.559838813778196,0.6141119511863171,5716.056060313786,17.368926529042117,0.6546038327428387,1191.7569902584876
test_ulcer_ (122).jpg,1_ulcerative_colitis\test_ulcer_ (122).jpg,1_ulcerative_colitis,720,576,3,144.8226875964506,73.57443335262346,50.74462046682099,17.977237443723606,0.6187688671114928,1035.9925122170782,9.996629931779818,0.5576309909612528,6507.547812982253,13.933757877218945,0.6129726487127776,2628.4793724279834
test_ulcer_ (123).jpg,1_ulcerative_colitis\test_ulcer_ (123).jpg,1_ulcerative_colitis,720,576,3,119.64086612654322,76.65302613811728,60.2882740162037,17.618181089030646,0.6396734704371676,1125.284280156893,11.236969190785643,0.6385257703976965,4890.839846161265,15.384276492406155,0.6748527520570534,1882.1434108153292
test_ulcer_ (124).jpg,1_ulcerative_colitis\test_ulcer_ (124).jpg,1_ulcerative_colitis,720,576,3,130.4422863618827,79.65941840277777,65.41663773148149,17.58237055855552,0.6360825039468136,1134.6013736175412,10.261733016964023,0.6228160914919855,6122.193602109053,19.038831860049704,0.6504824066696233,811.3293274176955
test_ulcer_ (125).jpg,1_ulcerative_colitis\test_ulcer_ (125).jpg,1_ulcerative_colitis,720,576,3,126.0080825617284,82.91513792438272,61.5866584683642,17.953134902595338,0.6612892149599163,1041.758063271605,11.077665562506628,0.6625581382485413,5073.5717279128085,16.726490232358245,0.7634119312629509,1381.755931712963
test_ulcer_ (126).jpg,1_ulcerative_colitis\test_ulcer_ (126).jpg,1_ulcerative_colitis,720,576,3,119.70481770833334,66.67270688657408,42.9218002507716,20.152530835003795,0.648108548058546,627.8086242926955,10.239872282666347,0.5703160075161148,6153.08808915252,11.174649308996042,0.5496263989026604,4961.527809927984
test_ulcer_ (127).jpg,1_ulcerative_colitis\test_ulcer_ (127).jpg,1_ulcerative_colitis,720,576,3,122.54861593364195,71.2229793595679,51.092368344907406,18.925646384585395,0.6659851222517661,832.7520728845165,11.228104099206925,0.6640768267533446,4900.833531860854,16.131682008546054,0.8047919552024784,1584.5726658950616
test_ulcer_ (128).jpg,1_ulcerative_colitis\test_ulcer_ (128).jpg,1_ulcerative_colitis,720,576,3,135.3728587962963,84.33408323688272,62.03791473765432,16.529383114484574,0.6595956509276124,1445.912623778292,10.160957555824373,0.6240470764877615,6265.916530832047,15.444676225333344,0.6457008117012193,1856.1485837834362
test_ulcer_ (129).jpg,1_ulcerative_colitis\test_ulcer_ (129).jpg,1_ulcerative_colitis,720,576,3,123.27528211805556,62.42142650462963,40.08605324074074,18.218150693333012,0.6229745226689485,980.0884958526235,10.00537108814234,0.5747580803606912,6494.463077096193,12.998031568729223,0.5403756384700031,3260.447443254887
test_ulcer_ (13).jpg,1_ulcerative_colitis\test_ulcer_ (13).jpg,1_ulcerative_colitis,720,576,3,116.67327112268518,62.84441309799383,27.33414592978395,19.375566525055,0.5983924681720045,750.7990395126029,10.240407253243182,0.5524070345263438,6152.330189043209,10.817344055664883,0.5051431206089536,5386.987344875257
test_ulcer_ (130).jpg,1_ulcerative_colitis\test_ulcer_ (130).jpg,1_ulcerative_colitis,720,576,3,104.7301986882716,44.08475839120371,25.977281057098764,16.544628279933768,0.5496232593992818,1440.845892811214,9.921954652515316,0.5173406656640984,6620.410146604938,13.190143594334927,0.44137929629751604,3119.363609985854
test_ulcer_ (131).jpg,1_ulcerative_colitis\test_ulcer_ (131).jpg,1_ulcerative_colitis,720,576,3,110.38420621141977,65.74948398919753,43.63953510802469,19.38751478896546,0.6290902689083838,748.7362879372428,10.764197496886492,0.5823466411169685,5453.315334040638,12.248617692387624,0.5650694499339648,3874.5261075745884
test_ulcer_ (132).jpg,1_ulcerative_colitis\test_ulcer_ (132).jpg,1_ulcerative_colitis,720,576,3,85.96321614583333,56.36870659722222,42.274066840277776,19.208194907368014,0.6097318192437937,780.2986762152777,15.789615371500002,0.7237486723959344,1714.4263133359054,12.693264704153986,0.5873043609676295,3497.4691341949588
test_ulcer_ (133).jpg,1_ulcerative_colitis\test_ulcer_ (133).jpg,1_ulcerative_colitis,720,576,3,128.39392602237655,80.85410397376543,58.4233097029321,16.90921694266752,0.6351116674437807,1324.825462962963,10.761488997113817,0.6528374870647016,5456.7173828125,16.28968420199422,0.7940258003306477,1527.959843589249
test_ulcer_ (134).jpg,1_ulcerative_colitis\test_ulcer_ (134).jpg,1_ulcerative_colitis,720,576,3,119.83762538580248,75.64411651234568,63.81418788580247,17.470447823198068,0.6261408334020383,1164.2214015882203,11.559976376472578,0.6333405479183971,4540.280904385288,16.611857498507405,0.6241630117036157,1418.7132048932613
test_ulcer_ (135).jpg,1_ulcerative_colitis\test_ulcer_ (135).jpg,1_ulcerative_colitis,720,576,3,114.04612027391975,84.34610098379629,63.17049816743828,17.913056930939643,0.6725173831879104,1051.4162085262346,15.63765407738411,0.817083947133297,1775.4766010802468,18.355521293729524,0.7059300736594326,949.5727245691872
test_ulcer_ (136).jpg,1_ulcerative_colitis\test_ulcer_ (136).jpg,1_ulcerative_colitis,720,576,3,115.2598403742284,83.00931712962964,60.731850405092594,19.055078053893983,0.655307437822049,808.2999565972223,11.409213903803359,0.6692745296960367,4700.661415734311,17.531848840925022,0.7761066128131054,1147.8773244598765
test_ulcer_ (137).jpg,1_ulcerative_colitis\test_ulcer_ (137).jpg,1_ulcerative_colitis,720,576,3,113.71635802469136,71.92908950617284,42.85926167052469,18.148830075362422,0.6283731720240893,995.8578550990227,11.413468158981155,0.6514051766185229,4696.059003665124,15.229601886860584,0.6715789191895978,1950.3842094264403
test_ulcer_ (138).jpg,1_ulcerative_colitis\test_ulcer_ (138).jpg,1_ulcerative_colitis,720,576,3,126.20616560570988,68.08521412037037,54.72868200231481,17.685777943394942,0.6467790091957829,1107.9051126864713,10.301773999896431,0.6189077239662275,6066.007750610854,14.703903801382197,0.6476820208401832,2201.3544745048866
test_ulcer_ (139).jpg,1_ulcerative_colitis\test_ulcer_ (139).jpg,1_ulcerative_colitis,720,576,3,130.3520351080247,88.50028694058642,62.07432243441358,18.7111980940757,0.681178814715115,874.9043008937757,10.710358931704747,0.6538059035555664,5521.339697466564,16.27718445478423,0.7572152608103841,1532.3639113940328
test_ulcer_ (14).jpg,1_ulcerative_colitis\test_ulcer_ (14).jpg,1_ulcerative_colitis,720,576,3,143.1444806134259,80.27755594135803,60.77276475694445,17.605801683578356,0.6373872550890621,1128.4964377572016,9.642150452502387,0.5839888478910403,7060.98543434928,16.059633121192892,0.6079822696204873,1611.0797863618827
test_ulcer_ (140).jpg,1_ulcerative_colitis\test_ulcer_ (140).jpg,1_ulcerative_colitis,720,576,3,98.89650125385802,50.72985146604938,34.99599247685185,19.564059321457336,0.6431234664699824,718.9098411779836,10.693765531448076,0.5875023454634085,5542.475827867798,14.35206400449096,0.5104672523655868,2387.1184003665126
test_ulcer_ (141).jpg,1_ulcerative_colitis\test_ulcer_ (141).jpg,1_ulcerative_colitis,720,576,3,130.08931327160494,66.6319034529321,45.12417293595679,16.819504566473324,0.6275004745359964,1352.4770495756172,10.032786073349886,0.592559577913929,6453.595684638632,12.81276991489398,0.5992485998072596,3402.5410180362655
