image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
train_ulcer_ (307).jpg,1_ulcerative_colitis\train_ulcer_ (307).jpg,1_ulcerative_colitis,572,531,3,169.52011312604532,88.28385221181831,49.68283552605587,18.199679764084905,0.7452260307144243,984.2657759691658,13.614986680242964,0.7072885496503171,2828.666146471231,11.459646135233545,0.5734599624096691,4646.390934551951
train_ulcer_ (308).jpg,1_ulcerative_colitis\train_ulcer_ (308).jpg,1_ulcerative_colitis,571,531,3,161.36486027420753,72.40768994825216,44.25614691244422,19.670942784861566,0.7753072476790892,701.4328195927234,13.625242270101802,0.7173063418162389,2821.99431070478,11.444524363092102,0.6387688532618795,4662.597479339888
train_ulcer_ (309).jpg,1_ulcerative_colitis\train_ulcer_ (309).jpg,1_ulcerative_colitis,603,532,3,190.09036583997303,69.97725345702565,38.49930797142109,21.84599621908862,0.8217384280367449,425.08985357257154,11.515093799362184,0.7052701544008535,4587.446167242318,10.690588884070218,0.5994340525486274,5546.531355336932
train_ulcer_ (31).jpg,1_ulcerative_colitis\train_ulcer_ (31).jpg,1_ulcerative_colitis,623,447,3,159.6785094853868,105.924404178382,79.21541505524614,20.54367423369657,0.7785856450109823,573.737104745626,14.251846078764185,0.7268375329301681,2442.84410785655,16.85177752248847,0.7404811690476552,1342.4638772483581
train_ulcer_ (310).jpg,1_ulcerative_colitis\train_ulcer_ (310).jpg,1_ulcerative_colitis,614,529,3,144.26242433945183,73.50449499085607,57.63919385725633,20.388104148260425,0.8124393740818978,594.6616698377903,13.79976789471832,0.7222841988057572,2710.8380407586887,12.077129737010752,0.6797365011226931,4030.5785299532645
train_ulcer_ (311).jpg,1_ulcerative_colitis\train_ulcer_ (311).jpg,1_ulcerative_colitis,602,532,3,167.9951945894637,70.65883146404217,36.7328235455749,20.44499181321802,0.7698412041202635,586.923068676675,11.985550844510996,0.694165584759011,4116.473049317647,12.438975186572822,0.638316508156531,3708.3681483609357
train_ulcer_ (312).jpg,1_ulcerative_colitis\train_ulcer_ (312).jpg,1_ulcerative_colitis,583,529,3,122.4298670263645,62.73503195452762,53.251265373354045,20.84572714604419,0.8082110934711949,535.1895763282503,15.207351607107833,0.734603362702381,1960.402285508003,12.325123515781598,0.7225558529467795,3806.8696743804994
train_ulcer_ (313).jpg,1_ulcerative_colitis\train_ulcer_ (313).jpg,1_ulcerative_colitis,572,532,3,165.0357011409643,69.45675048635574,33.19064159524686,19.503016981276573,0.7411247284382457,729.0858385036016,13.30176720656752,0.695892459648423,3040.210399249873,10.658870529068922,0.6072023726658071,5587.18829635277
train_ulcer_ (314).jpg,1_ulcerative_colitis\train_ulcer_ (314).jpg,1_ulcerative_colitis,623,529,3,153.78496330033045,86.82608392223736,52.83566922659126,19.84136394051425,0.7969107735406977,674.4410049145292,13.492388109428424,0.7185823428958872,2909.6553518202168,12.614511765732818,0.7271077389944435,3561.46912969644
train_ulcer_ (315).jpg,1_ulcerative_colitis\train_ulcer_ (315).jpg,1_ulcerative_colitis,628,530,3,141.64066218002645,98.1800144213436,76.87914012738854,18.375840960804723,0.7762302009826172,945.1402635901134,13.065839762314187,0.8103280665491361,3209.936082401955,18.626931984413194,0.7985080132820425,892.0458198133238
train_ulcer_ (316).jpg,1_ulcerative_colitis\train_ulcer_ (316).jpg,1_ulcerative_colitis,635,547,3,158.11572356014912,101.54004232103529,66.03176956628137,18.463138012795902,0.7751989146633318,926.3317710057723,13.537384171496097,0.7670898307521442,2879.6648394727627,16.433172563355846,0.8047345735701721,1478.3017960049326
train_ulcer_ (317).jpg,1_ulcerative_colitis\train_ulcer_ (317).jpg,1_ulcerative_colitis,635,547,3,154.15596021246887,100.07237184931408,30.378128373807023,21.221779662715857,0.7627887720259622,490.79755958293146,12.949980102138259,0.6791126259031436,3296.7221849554,13.96181788360856,0.637694484179394,2611.551367276531
train_ulcer_ (318).jpg,1_ulcerative_colitis\train_ulcer_ (318).jpg,1_ulcerative_colitis,572,531,3,171.47280826518116,76.09678269000302,53.31311485125045,19.051593226743957,0.7599984593110304,808.9488057454159,13.581137591727494,0.7494364333194656,2850.7990256761445,11.830214587787768,0.6728300639982596,4266.373784564463
train_ulcer_ (319).jpg,1_ulcerative_colitis\train_ulcer_ (319).jpg,1_ulcerative_colitis,629,530,3,157.30093889672136,98.52767495575486,81.42393136754957,19.357807482277973,0.7768658569911102,753.8754706982232,12.439748609596231,0.8010769964379063,3707.707794142644,17.165623330098853,0.7716811735439839,1248.8722850486447
train_ulcer_ (32).jpg,1_ulcerative_colitis\train_ulcer_ (32).jpg,1_ulcerative_colitis,623,529,3,161.60754869267856,87.37323821863232,72.54193532726273,17.3340410693934,0.7846675094444759,1201.368537100701,12.898921230401822,0.7960945359821872,3335.709623030623,16.761300810390228,0.7665600285853289,1370.7248298525035
train_ulcer_ (320).jpg,1_ulcerative_colitis\train_ulcer_ (320).jpg,1_ulcerative_colitis,571,531,3,155.23828087638233,79.82351311506228,55.634806613434655,20.81879556254593,0.7601342179071408,538.51871970519,14.766660135769529,0.7030026492703154,2169.773232937886,13.126743037268058,0.7393282283692064,3165.235712723023
train_ulcer_ (321).jpg,1_ulcerative_colitis\train_ulcer_ (321).jpg,1_ulcerative_colitis,633,532,3,138.17076161968905,87.75067110905225,71.79532064759054,20.895631536497525,0.8232700436367901,529.0749593177256,14.276941999134515,0.7586136159093927,2428.768719785245,17.379546036693327,0.852505531737017,1188.8464278785432
train_ulcer_ (322).jpg,1_ulcerative_colitis\train_ulcer_ (322).jpg,1_ulcerative_colitis,629,530,3,161.34479707232205,106.40805411404746,82.74390317065122,20.046238952138854,0.7714201172104816,643.3635700072992,12.220495163883305,0.7536327796926543,3899.6968213496516,16.637089799665667,0.7334513259781436,1410.4944476107628
train_ulcer_ (323).jpg,1_ulcerative_colitis\train_ulcer_ (323).jpg,1_ulcerative_colitis,628,530,3,144.54217041221008,102.3198623963466,80.49370868885951,18.755414356284735,0.7603252659510369,866.04194207427,13.617446599934595,0.8083148598569531,2827.0643943035693,18.082628476410786,0.8163356880160653,1011.1544866402276
train_ulcer_ (324).jpg,1_ulcerative_colitis\train_ulcer_ (324).jpg,1_ulcerative_colitis,623,529,3,178.84019031031627,100.85849918226036,70.6886854569784,18.306806232553207,0.7838044773965911,960.2840990349964,12.700926948871054,0.7625442116379016,3491.3039998948116,13.988293010175248,0.7277991177889434,2595.679456175325
train_ulcer_ (325).jpg,1_ulcerative_colitis\train_ulcer_ (325).jpg,1_ulcerative_colitis,623,530,3,139.52586389654442,81.26553499500288,62.36384505890548,20.99890260710266,0.8119196637304863,516.6424654491858,14.076066893017865,0.7867933783504573,2543.745577798641,18.25156616072529,0.7851402997520287,972.5764398275741
train_ulcer_ (326).jpg,1_ulcerative_colitis\train_ulcer_ (326).jpg,1_ulcerative_colitis,623,530,3,174.48195281504587,100.2703352615161,84.70144159423363,17.42964062873846,0.7914390260486606,1175.2122182177939,12.78257617889077,0.808493312181059,3426.279146350081,15.390773188073439,0.731667783371527,1879.3299807181725
train_ulcer_ (327).jpg,1_ulcerative_colitis\train_ulcer_ (327).jpg,1_ulcerative_colitis,624,530,3,171.98102926947266,91.70609579100145,72.65767114175134,18.139460019927792,0.781581767579582,998.0087727785841,12.987980085548303,0.7868455041041739,3268.0022909611353,15.088287192749588,0.7328625971476038,2014.8913925173358
train_ulcer_ (328).jpg,1_ulcerative_colitis\train_ulcer_ (328).jpg,1_ulcerative_colitis,616,531,3,151.97446009734145,81.18620833027613,38.85441277178565,19.970103080171057,0.7419055066864301,654.7417771337263,11.777418617528477,0.6635135682103451,4318.555438362641,13.541724613068496,0.6264020064591744,2876.7882721484416
train_ulcer_ (329).jpg,1_ulcerative_colitis\train_ulcer_ (329).jpg,1_ulcerative_colitis,1349,1071,3,174.64248442149284,90.85135235215904,76.41002464736822,11.703170801916418,0.527797694076892,4393.021013594467,15.277189472731287,0.7918595994739502,1929.129639204335,14.511451778123796,0.6620178179727945,2301.0983608335023
train_ulcer_ (33).jpg,1_ulcerative_colitis\train_ulcer_ (33).jpg,1_ulcerative_colitis,635,548,3,164.3990373009943,90.77680901201218,53.3022127708489,19.527532741052198,0.7647365436998869,724.9817709830066,12.951373505556788,0.7252980942068729,3295.6646244037015,15.44678594662436,0.6847131428659885,1855.2471205241682
train_ulcer_ (330).jpg,1_ulcerative_colitis\train_ulcer_ (330).jpg,1_ulcerative_colitis,635,548,3,146.12849014311166,93.427665383068,66.22833208805103,20.98059608449356,0.7928173544970559,518.8248299710712,14.0244210884522,0.7178536929229337,2574.176089622009,16.330878479865845,0.8144461810379979,1513.5351552771233
train_ulcer_ (331).jpg,1_ulcerative_colitis\train_ulcer_ (331).jpg,1_ulcerative_colitis,635,547,3,135.10710964602916,85.40857648735407,50.85530812304769,19.929317341791783,0.7752978770587855,660.9195929119463,14.472633481972155,0.7608459730540862,2321.75833153397,15.144583077028553,0.7657701589224779,1988.941699655002
train_ulcer_ (332).jpg,1_ulcerative_colitis\train_ulcer_ (332).jpg,1_ulcerative_colitis,623,529,3,157.32617646791093,101.12790418943644,77.9117114274184,20.131111966241665,0.780590507405563,630.9125468670508,13.736643090465853,0.7558292505960933,2750.5278825448745,18.45073136592533,0.7801590196219058,928.9818398079905
train_ulcer_ (333).jpg,1_ulcerative_colitis\train_ulcer_ (333).jpg,1_ulcerative_colitis,635,547,3,118.71671680893635,75.48879068361427,54.8970965466611,20.0241860163614,0.7710986867615987,646.6387990806451,15.013758437317918,0.6994633662791747,2049.767095155153,14.26242165744194,0.5994282377962828,2436.9027335934015
train_ulcer_ (334).jpg,1_ulcerative_colitis\train_ulcer_ (334).jpg,1_ulcerative_colitis,623,529,3,174.3071848819815,96.47125774121804,67.70050702891976,18.261755206860457,0.7862418567415027,970.297338629171,12.905791294408996,0.7761224040097229,3330.437066413405,13.482344300583222,0.6858650626480725,2916.3922186788523
train_ulcer_ (335).jpg,1_ulcerative_colitis\train_ulcer_ (335).jpg,1_ulcerative_colitis,616,532,3,136.79055390098625,74.16917903525047,57.45711173225271,19.713674557067257,0.750224145445001,694.5650164371968,12.329691478263138,0.7247911584611124,3802.8676673420564,14.437928352661334,0.745929496528008,2340.3861836002343
train_ulcer_ (336).jpg,1_ulcerative_colitis\train_ulcer_ (336).jpg,1_ulcerative_colitis,571,532,3,148.42527290204495,69.72915871113862,32.40323334606218,17.54508135349573,0.697426085024824,1144.3851814299321,14.167848164613426,0.7041358422667806,2490.5516022982147,11.582212052581635,0.5730233481550274,4517.094284529187
train_ulcer_ (337).jpg,1_ulcerative_colitis\train_ulcer_ (337).jpg,1_ulcerative_colitis,635,548,3,160.12209609747686,107.20280763262257,68.2036496350365,20.287306645655192,0.7895033590385698,608.6248721190873,13.552537955965203,0.7476586035223124,2869.634369791367,15.833734887622015,0.7669021217101959,1697.0978063873404
train_ulcer_ (338).jpg,1_ulcerative_colitis\train_ulcer_ (338).jpg,1_ulcerative_colitis,1349,1071,3,198.3178202340981,117.68025421188985,79.78832887244347,11.546365860629964,0.43780789612556276,4554.532178739217,14.093882644558642,0.7392959110060512,2533.3319266591407,12.819326027543479,0.5963113305712677,3397.4084147125614
train_ulcer_ (339).jpg,1_ulcerative_colitis\train_ulcer_ (339).jpg,1_ulcerative_colitis,624,530,3,180.97369073536527,91.43718251088534,74.74678882438316,18.174133796645194,0.7578892323006972,990.0724621028867,11.734485935738421,0.7522577881602007,4361.4587294388,15.091518654007102,0.6882140392217141,2013.3927269795195
train_ulcer_ (34).jpg,1_ulcerative_colitis\train_ulcer_ (34).jpg,1_ulcerative_colitis,623,529,3,160.60621057326736,84.22775945407156,67.5073080739273,17.703316537661543,0.7673376902407039,1103.4399590978467,12.963123253842422,0.8032172908938657,3286.760321876887,16.74271642405335,0.7468567354208653,1376.6030215403848
train_ulcer_ (340).jpg,1_ulcerative_colitis\train_ulcer_ (340).jpg,1_ulcerative_colitis,635,547,3,147.46177143761966,95.27293612978453,53.44198419438887,20.963542108959174,0.7761840005611519,520.8661686027821,13.914536366700998,0.7210600512225583,2640.138584596487,14.764535902411964,0.7698507905705777,2170.834778102463
train_ulcer_ (341).jpg,1_ulcerative_colitis\train_ulcer_ (341).jpg,1_ulcerative_colitis,619,529,3,164.6402881652522,94.30460129912566,75.14586609904994,18.355248609675133,0.7362262573446577,949.6323480459672,12.990135671973292,0.7613367980950934,3266.380646264632,17.063997051835123,0.7766776954807307,1278.4408985364732
train_ulcer_ (342).jpg,1_ulcerative_colitis\train_ulcer_ (342).jpg,1_ulcerative_colitis,627,548,3,162.68599168791255,104.41933258827228,88.7678523614943,19.64068278280267,0.7635810073626125,706.3372051285037,13.665875277742225,0.7723894370667492,2795.714591167146,14.002880017545154,0.6349478386972293,2586.9757583518626
train_ulcer_ (343).jpg,1_ulcerative_colitis\train_ulcer_ (343).jpg,1_ulcerative_colitis,622,530,3,174.60352787720683,94.15099496450888,68.26395377055148,20.698172183414847,0.768690934742354,553.685490100912,12.494034018147724,0.6809277918720397,3661.6510900119315,14.366675066147561,0.7475922684229369,2379.10086149366
train_ulcer_ (344).jpg,1_ulcerative_colitis\train_ulcer_ (344).jpg,1_ulcerative_colitis,624,529,3,171.23537092239837,89.97995128689836,51.33231241820561,17.801242387756453,0.7554508155718144,1078.8377189262114,12.450805785844475,0.7434546995328835,3698.2799438143247,13.207288835175166,0.640856438118617,3107.0731453880085
train_ulcer_ (345).jpg,1_ulcerative_colitis\train_ulcer_ (345).jpg,1_ulcerative_colitis,627,548,3,192.62617434428805,98.22080291970804,76.10549598947601,21.694247710260374,0.7670371871177142,440.2056271512668,12.172427129905277,0.6566693527437233,3943.0986982774343,11.872962518385389,0.5301602922904693,4224.58554814375
train_ulcer_ (346).jpg,1_ulcerative_colitis\train_ulcer_ (346).jpg,1_ulcerative_colitis,573,531,3,163.7246132457775,81.5811255394182,58.973499899757776,22.665055058158615,0.8093498375289183,352.02609255808295,13.141569281530304,0.6686325344493543,3154.4484366047354,12.654973794893895,0.7464773419347264,3528.441987140511
train_ulcer_ (347).jpg,1_ulcerative_colitis\train_ulcer_ (347).jpg,1_ulcerative_colitis,628,530,3,122.07690481913232,86.26173536834516,68.28484857589233,19.5919091525332,0.8060088172912241,714.3144664102872,14.668490978047913,0.8214322267997194,2219.3779303368988,18.162556736676372,0.8474172715199725,992.715235548612
train_ulcer_ (348).jpg,1_ulcerative_colitis\train_ulcer_ (348).jpg,1_ulcerative_colitis,624,530,3,157.30289066279633,84.458381712627,67.94941340106435,19.455626846841014,0.7863139590551976,737.0851747701984,13.144684783312531,0.7644936807108947,3152.1863388969523,15.23715644740378,0.7573485037181497,1946.9944615787776
train_ulcer_ (349).jpg,1_ulcerative_colitis\train_ulcer_ (349).jpg,1_ulcerative_colitis,623,529,3,169.32182226982678,91.79155983457082,75.19959219217944,18.433098277391547,0.7904644613614138,932.761330270729,12.962813650514107,0.7916870244123994,3286.99463943093,15.151737526863434,0.7488785585443436,1985.6678682432807
train_ulcer_ (35).jpg,1_ulcerative_colitis\train_ulcer_ (35).jpg,1_ulcerative_colitis,623,530,3,167.31427965716708,99.8546836669796,71.82645143705139,19.454770116525328,0.7660410832987039,737.2305934966736,13.051551465627442,0.7543883665413104,3220.514169619512,15.195321820278927,0.7615036514540493,1965.8400506778926
train_ulcer_ (350).jpg,1_ulcerative_colitis\train_ulcer_ (350).jpg,1_ulcerative_colitis,603,531,3,144.85024344692107,68.86921325575513,26.216138391532606,19.46417403349857,0.7495984637873866,735.6359716379392,12.905973076896625,0.6721352666322782,3330.2976673443827,11.23740874782667,0.6537309451554579,4890.344860755857
train_ulcer_ (351).jpg,1_ulcerative_colitis\train_ulcer_ (351).jpg,1_ulcerative_colitis,627,548,3,152.04154879567864,83.44938241423067,68.43131177312891,18.730206023478864,0.77963219343436,871.0834419880713,13.81846086165752,0.7963351431209641,2699.195086671556,15.716662436315328,0.7832357025800505,1743.468548333896
train_ulcer_ (352).jpg,1_ulcerative_colitis\train_ulcer_ (352).jpg,1_ulcerative_colitis,635,547,3,169.32995724711742,106.30601275389024,71.77308727633908,18.630867853598442,0.7712419690404898,891.237754010182,13.18435577974492,0.7624834405796936,3123.5235371172753,15.91305575832495,0.7314834853575941,1666.3828412673279
train_ulcer_ (353).jpg,1_ulcerative_colitis\train_ulcer_ (353).jpg,1_ulcerative_colitis,571,532,3,160.08607771618188,75.5363068353897,25.85069723345141,18.98397130593401,0.7008078005593139,821.643133666039,13.475060606981975,0.6774465018805165,2921.287498518626,12.001600098899626,0.5926468454785443,4101.288790057455
train_ulcer_ (354).jpg,1_ulcerative_colitis\train_ulcer_ (354).jpg,1_ulcerative_colitis,599,529,3,92.50234006898708,53.94609162719214,40.28681703279884,18.445516921480117,0.6734973989729413,930.0979105061681,17.78589648942541,0.6928241645023945,1082.6565605561884,14.97041708699658,0.6784474298947203,2070.3255993764024
train_ulcer_ (355).jpg,1_ulcerative_colitis\train_ulcer_ (355).jpg,1_ulcerative_colitis,599,532,3,201.2937477249049,74.56077171225225,50.163235718679005,18.263347359007756,0.7464786750346567,969.9416864364584,11.453033777830994,0.6971476812270128,4653.470692591244,11.03368691754752,0.536519017214224,5125.210050376359
train_ulcer_ (356).jpg,1_ulcerative_colitis\train_ulcer_ (356).jpg,1_ulcerative_colitis,571,532,3,137.66621676783905,79.99449916384657,54.0901399734011,19.24074588231011,0.7588312563653831,774.4720920076022,15.303775315714905,0.7758306261908703,1917.3563198714826,14.698422749854608,0.7734931239929919,2204.1344670783787
